Tag1,Tag2,Num_Occurrence
game-of-thrones,statistics,1
magic-the-gathering,mtg-homebrew,4
rummy,solitaire,1
catan,openings,3
ascension,storage,1
eldritch-horror,storage,1
online,playing-cards,1
luck,shuffling,1
ancient-board-games,identify-this-game,1
edition-comparison,galaxy-trucker,1
magic-the-gathering,mtg-emblems,4
catan,risk,2
monopoly,risk,1
power-grid,teaching,1
house-rules,ticket-to-ride,7
play-time,titan,1
house-rules,split,1
ticket-to-ride-alvin-and-dexter,ticket-to-ride-europe,1
kids,legends-of-andor,1
magic-the-gathering,magic-the-gathering-arena,4
dominion,puerto-rico,1
game-theory,statistics,1
twilight-imperium,two-player,1
battlestar-galactica,storage,1
luck,ticket-to-ride,1
android-netrunner,card-sleeves,1
board-size,checkers,1
eclipse,influence,1
variants,warhammer-40k,1
handicap,midway,1
computer-ai,joseki-deviation,1
game-design,game-system,2
magic-the-gathering,mtg-commander,145
forbidden-desert,forbidden-island,2
dixit,house-rules,4
beer-and-vikings,sake-and-samurai,1
boggle,kids,1
risk,tactics,2
arkham-horror,dice,1
encore,party,1
mtg-commander,mtg-commander-damage,8
dominion-intrigue,dominion-seaside,5
balance,magic-the-gathering,1
computer-ai,dominion,1
blokus,variants,1
dominion,probability,1
pandemic,pandemic-on-the-brink,18
custom-game-pieces,game-development,2
king-of-tokyo,probability,1
arkham-horror,cooperation,1
deck-building,tournament,1
bohnanza,trading,1
catan,statistics,2
identify-this-game,poker-dice,1
illuminati,mechanics,1
dominion,dominion-hinterlands,6
accessibility,diplomacy,1
eclipse,power-grid,1
pinochle,probability,1
arkham-horror,house-rules,4
probability,rummy,1
dnd-adventure-system,miniatures,1
mtg-double-faced-cards,mtg-modern,1
go,othello,1
bidding,openings,1
blackjack,cheating,1
checkers,openings,1
custom-game-pieces,game-design,6
do-it-yourself,playing-cards,1
forbidden-island,pandemic,1
computer-ai,online,2
game-design,yu-gi-oh,2
board-size,copyright,1
puzzles,scoring,1
game-accessories,prototyping,1
go,seki,5
dixit,storage,1
18xx,recommendations,1
cribbage,poker,1
scoring,scrabble,5
dead-of-winter,probability,1
magic-the-gathering,mtg-regular-rel,7
mtg-commander,stack,1
probability,random,2
dominion-prosperity,storage,1
candy-land,history,1
legal,online,1
house-rules,ticket-to-ride-europe,2
dominion,online,2
arkham-horror-dunwich-horror,arkham-horror-miskatonic-horror,1
legend-of-the-five-rings,metaplot,1
etiquette,mtg-drafting,2
bridge,openings,2
go,identify-this-game,2
13x13,openings,2
chess,go,5
handicap,suburbia,1
gin,rummy,3
house-rules,race-for-the-galaxy,1
go,influence,2
house-rules,kingdom-builder,1
bios-megafauna,custom-game-pieces,1
mtg-drafting,play-time,1
coup,expansions,1
catan,catan-junior,1
eldritch-horror,house-rules,2
carcassonne,reference,1
kids,magic-the-gathering,1
battlestar-galactica,pegasus,9
goban,history,1
miniatures,warmachine,1
arkham-horror,variants,1
magic-the-gathering,mtg-regenerate,9
crazy8s,playing-cards,1
eldritch-horror,eldritch-horror-signs-of-carcosa,1
pandante,playing-cards,1
probability,tarot,1
dog,variants,1
game-design,talisman,1
catan-cities-and-knights,catan-seafarers,7
diplomacy,online,1
combinatorial-games,domineering,1
combinatorial-games,go,1
balance,saboteur,1
battlestar-galactica,house-rules,1
magic-the-gathering,mtg-joke-cards,23
dominion,handicap,1
pandemic,pandemic-iberia,1
diplomacy,house-rules,4
identify-this-game,puzzles,2
balance,mechanics,2
etiquette,mahjong,1
axis-and-allies,statistics,1
bang,house-rules,2
coup,the-resistance-avalon,1
expansions,pandemic,2
catan,house-rules,17
game-design,prototyping,10
house-rules,puerto-rico,2
descent,handicap,1
crack-the-case,house-rules,1
recommendations,yu-gi-oh,1
dominion,house-rules,11
checkers,end-game,2
checkers,othello,1
game-theory,magic-the-gathering,2
shape,study,1
pinochle,playing-cards,1
edition-comparison,formula-d,1
end-game,notation,1
probability,risk,3
dice,reference,1
game-accessories,game-development,1
magic-the-gathering,mechanics,5
edition-comparison,once-upon-a-time,1
history,scotland-yard,1
board-game-adaptations,board-size,1
party,playing-cards,1
ascension,expansions,3
go,kids,2
agricola-goodies,bohnanza,1
euchre,probability,2
dice,statistics,1
house-rules,saboteur,1
components,dead-of-winter,1
magic-the-gathering,mtg-archenemy,1
bang,expansions,3
edition-comparison,magic-the-gathering,1
dominion-intrigue,dominion-prosperity,7
othello,tactics,1
dominion,solitaire,1
innistrad,puzzles,1
mtg-multiplayer,tournament,1
house-rules,uno,5
dominion,random,1
arkham-horror,arkham-horror-innsmouth-horror,2
board-game-adaptations,online,3
miniatures,star-trek-attack-wing,1
cheating,etiquette,2
dice,house-rules,1
house-rules,memoir-44,1
dice,identify-this-game,13
doctor-who-the-card-game,edition-comparison,1
expansions,twilight-imperium-3rd-edition,1
edition-comparison,san-juan,1
end-game,tsuro,2
house-rules,reference,1
party,taboo,1
eldritch-horror-strange-remnants,eldritch-horror-the-dreamlands,1
axis-and-allies,probability,1
game-design,history,2
puerto-rico,tournament,1
necron,warhammer-40k,2
blackjack,etiquette,1
game-design,mechanics,20
antike-duellum,online,1
game-development,online,1
ios,lords-of-waterdeep,1
chess,computer-ai,1
dominion,tournament,2
handicap,scrabble,1
free-cell,puzzles,1
battlestar-galactica,exodus,6
poker,scoring,1
identify-this-game,probability,1
13x13,go,2
custom-game-pieces,formula-one,1
catan-card-game,house-rules,1
online,yu-gi-oh,1
substitutes,trading,1
betrayal-at-house-on-the-hill,house-rules,3
game-design,scoring,1
race-for-the-galaxy,san-juan,1
small-world,vinci,2
descent,house-rules,4
expansions,game-of-thrones,4
bang-dodge-city,bang-high-noon,1
discworld-the-witches,scoring,1
balance,game-design,8
icehouse,recommendations,1
agricola,catan,1
chess,history,1
expansions,storage,1
metagame,recommendations,1
monopoly,statistics,3
expansions,house-rules,4
power-grid,terminology,1
bidding,house-rules,2
betting,risk,1
heroic,magic-the-gathering,6
ancient-board-games,history,1
the-resistance,the-resistance-avalon,5
kifu,professional,1
recommendations,tournament,1
crazy8s,uno,1
expansions,star-fleet-battles,1
house-rules,midway,2
tournament,warhammer-fantasy,1
edition-comparison,warhammer-40k,1
battlestar-galactica,shadows-over-camelot,1
7-wonders,scoring,1
age-of-steam,bidding,1
dominion,dominion-intrigue,32
deck-building,mtg-modern,4
dungeon-lords,puzzles,1
expansions,pandemic-on-the-brink,1
go,study,4
dominion-alchemy,dominion-intrigue,4
magic-the-gathering,sealed-deck,5
diplomacy,variants,2
at-the-gates-of-loyang,custom-game-pieces,1
space-orks,warhammer-40k,3
card-sleeves,glory-to-rome,1
expansions,ticket-to-ride-europe,1
arkham-horror,teaching,1
bidding,trading,1
mtg-commander,priority,1
go,terminology,4
dominion-alchemy,dominion-seaside,4
identify-this-game,tic-tac-toe,2
agricola,recommendations,1
dixit,game-accessories,1
history,terminology,1
mechanics,metagame,1
mtg-regular-rel,mtg-two-headed-giant,1
bridge,history,1
ticket-to-ride,ticket-to-ride-the-heart-of-africa,1
blackjack,playing-cards,1
fluxx,munchkin,1
scoring,seki,3
miniatures,warhammer-40k,4
house-rules,robo-rally,2
agricola,online,1
openings,tactics,1
crayon-rail-games,empire-builder,1
card-rarity,innistrad,1
diplomacy,game-development,1
catan,dice,2
are-you-the-traitor,openings,1
go,scoring,4
house-rules,solitaire,1
