Tag1,Tag2,Num_Occurrence
rollercoaster-tycoon,technical-issues,2
accessories,competitive-gaming,1
dead-space-3,ps3,1
nintendo-switch,rocket-league,2
backwards-compatibility,botanicula,1
hard-drive,xbox-dashboard,1
achievements,monster-hunter-world,1
emulation,ios,3
machinarium,macos,1
command-and-conquer-generals,command-and-conquer-zero-hour,6
fallout-shelter,steam,2
star-wars-the-old-republic,windows-8,1
achievements,the-stanley-parable,5
game-boy,pokemon-second-generation,1
ark-survival-evolved,xbox-live,1
monster-hunter-3-tri,version-differences,1
ios,pokemon-go,7
diablo-3,steam,1
metal-gear-solid-5-the-phantom-pain,steam,2
keyboard,super-street-fighter-4,1
lego-star-wars-3,nintendo-ds,1
dead-island,dead-island-riptide,1
club-nintendo,nintendo-ds,1
arma-2,region-lock,1
fallout,technical-issues,2
shadowrun,shadowrun-dragonfall,1
esrb,lego-star-wars-3,1
dragon-city,facebook,1
directx-11,windows-mixed-reality,1
steam,tropico-4,2
hard-drive,windows-7,2
netflix,xbox-360,3
ps4,resident-evil,1
games-for-windows-live,xbox-360,2
dota-2,ubuntu,2
achievements,saints-row-4,4
ps3,rayman-legends,1
achievements,ico,1
starcraft,starcraft-zerg,9
command-and-conquer-red-alert-3,directx-9,1
drm,need-for-speed-hot-pursuit-2010,1
ios,marvel-contest-champions,1
jetpack-joyride,ps3,1
battleblock-theater,xbox-360,2
galaxy-empire,technical-issues,1
dark-souls-3,ps4,9
ps4,red-dead-redemption-2,1
backwards-compatibility,the-simpsons-hit-and-run,1
audio-hardware,ps4,11
fallout-4,fallout-series,1
backwards-compatibility,sam-and-max,1
diablo-2,steam,1
counter-strike,first-person-shooter,1
feeding-frenzy,monitor,1
banished,mods,1
minecraft-resource-packs,xbox,1
ps1,ps2,10
persona-2-eternal-punishment,region-lock,1
guild-wars-2,voice-chat,1
madden-11,xbox-360,1
epic-games-launcher,windows,1
battle.net,destiny-2,1
minecraft-commands,ps4,1
operation-flashpoint,ps3,1
guitar-hero-aerosmith,guitar-hero-world-tour,1
pc,psn,1
cross-code,steam,1
achievements,geometry-dash,1
bit-trip-runner,technical-issues,2
warcraft,warcraft-2,1
fallout,fallout-4,1
controllers,need-for-speed-most-wanted-2012,1
football-manager-2012,football-manager-2013,2
pro-evolution-soccer-2011,pro-evolution-soccer-2012,1
desura,origin,1
dark-souls-2,demons-souls,1
moba,pc,1
fifa-11,pc,1
state-of-decay-breakdown,state-of-decay-lifeline,1
android,bad-piggies,1
batman-arkham-asylum,version-differences,1
backwards-compatibility,windows-95,3
cities-skylines,steam,2
controllers,xcom-enemy-unknown,1
london-underground-sim,technical-issues,1
diablo-2,wine,3
android,csr-racing-2,1
cheats,unikong,1
pc,space-quest-1,2
civilization-beyond-earth,system-requirements,1
controllers,windows-10,24
android,carmageddon,2
diablo-3-witch-doctor,diablo-3-wizard,1
mount-and-blade-warband,version-differences,1
commodore-64,math-busters,1
radiant-historia,the-world-ends-with-you,1
technical-issues,warframe,4
battle.net,region-lock,3
keyboard,the-elder-scrolls-5-skyrim,1
macos,pc,17
grand-theft-auto-series,macos,1
minecraft,steam,7
minecraft-hexxit,minecraft-technic-pack,2
ps3,the-wolf-among-us,1
grand-theft-auto-4,ps3,2
achievements,clash-royale,1
achievements,mods,3
kid-icarus-uprising,nintendo-3ds-3dsxl-2ds,1
nintendo-wii,version-differences,4
windows-8,world-conqueror-2,1
pc,ps4,12
minecraft,networking,19
police-quest,windows-7,1
pokemon-mystery-dungeon,pokemon-ranger,1
nhl-14,xbox-360,1
networking,wii-u,3
warcraft-3,warcraft-3-frozen-throne,13
metroid-prime-trilogy,wiimote,1
obs,recording,3
dr-mario-miracle-cure,nintendo-3ds-3dsxl-2ds,1
gaming-history,nintendo,1
sonic-and-knuckles,xbox-live-arcade,1
technical-issues,the-binding-of-isaac,2
dragon-age-2,ps3,3
overlord-2,pc,1
just-cause-3,terminology,1
f1-2011,pc,1
drm,ps3,1
the-elder-scrolls-5-skyrim,windows,1
mass-effect-3,mass-effect-infiltrator,7
nes,wine,1
ingress,technical-issues,1
dolphin-emulator,xbox-one,1
emulation,outpost,1
portal-2,steam,20
android,mtg-duels-of-the-planeswalkers-2015,1
android,paradise-island,2
minecraft,minecraft-portal-gun,1
ios,street-fighter-4,2
counter-strike-global-offensive,ubuntu,2
metroid-prime-trilogy,nintendo-wii,2
battlefield-3,medal-of-honor,1
backwards-compatibility,deus-ex,1
star-trek-birth-of-the-federation,technical-issues,1
ori-and-the-blind-forest,pc,1
ps1,psn,4
artemis-spaceship-bridge-simulator,linux,1
half-life,half-life-deathmatch,1
black-mesa,version-differences,1
age-of-empires,windows,1
minecraft-resource-packs,nintendo-switch,1
fortnite-battle-royale,ps4,2
humble-bundle,steam,9
minecraft,minecraft-applied-energistics,13
technical-issues,warcraft-3,2
monitor,pal,3
assassins-creed-4-black-flag,assassins-creed-rogue,3
civilization,civilization-6,1
myst-series,version-differences,1
minecraft,minecraft-armoas-core,1
indigo-prophecy,steam,1
monitor,team-fortress-2,2
grand-theft-auto-online,xbox-360,13
dragon-age-inquisition,keyboard,1
doom,doom-3,1
batman-arkham-asylum,windows,1
need-for-speed-most-wanted-2012,origin,2
grand-theft-auto-5,ps3,20
draw-something,facebook,1
destiny,version-differences,1
performance,the-witness,1
dragon-quest-monsters-joker-2,version-differences,1
achievements,battle.net,3
achievements,assassins-creed-3,5
nintendo-wii,skylanders-giants,1
controllers,sky-force-reloaded,1
android,godville,1
steam,tf2-soldier,2
controllers,xbox-360,104
origin,wii-u,1
pokemon-seventh-generation,pokemon-sun-moon,16
monitor,ps4,4
dead-island,xbox-360,2
max-payne-3,steam,2
technical-issues,thief-deadly-shadows,1
jet-set-radio,windows-7,1
fallout-4,xbox-one,15
battlefield-1,pc,3
controllers,super-smash-bros-4,2
call-of-duty-black-ops-2,psn,1
battle-islands,psn,1
sleeping-dogs,technical-issues,1
scrolls,steam,1
new-nintendo-3ds-3dsxl-2ds-2dsxl,nintendo-network-id,3
final-fantasy-series,game-boy,1
achievements,halo-4,6
voice-chat,wii-u,1
fallout-3,fallout-4,1
streetpass,streetpass-mii-plaza,8
starcraft-2,starcraft-terran,90
nintendo-wii,super-paper-mario,1
achievements,beat-hazard,1
need-for-speed-most-wanted-2012,ps-vita,2
slashem,technical-issues,1
rhythm-game,rhythm-tengoku-the-best-+,1
ps3,tekken,1
minecraft-pocket-edition,minecraft-redstone,6
achievements,dragon-age-2,2
final-fantasy-14,ps4,3
technical-issues,war-inc-battlezone,1
epsxe,pc,1
doom-3,id-tech-4,1
command-and-conquer-red-alert,command-and-conquer-red-alert-2,1
achievements,grand-theft-auto-online,2
achievements,year-walk,1
psn,wifi,1
ps4,the-last-of-us,2
hardware,nes,5
psn,tekken,1
crusader-kings-2,macos,2
minecraft,minecraft-railcraft,4
crypt-of-the-necrodancer,ori-and-the-blind-forest,1
minecraft-computercraft,minecraft-feed-the-beast,7
pc,the-elder-scrolls-3-morrowind,3
battle-islands,ps4,1
health,xbox-one,1
grand-theft-auto-5,grand-theft-auto-content-creator,1
fifa-17,xbox-one,3
dosbox,windows-7,1
recording,xbox-one,1
dott-remastered,scummvm,2
monitor,technical-issues,16
minecraft-feed-the-beast,minecraft-redstone,2
ps4,puzzle-quest,1
controllers,ps1,3
accessibility,guild-wars-2,1
doom-2016,wolfenstein-2-the-new-colossus,1
tagpro,terminology,1
call-of-duty-modern-warfare-3,xbox-live,5
battlefield-3,keyboard,1
counter-strike-source,source-engine,4
bloons-td-battles,mobile,1
brawlhalla,steam,1
guild-2,technical-issues,1
ios,venture-towns,1
rome-total-war,system-requirements,1
assassins-creed-series,keyboard,1
pc,the-witcher,3
diablo-3,terminology,5
minecraft,minecraft-console,29
mouse,planetside-2,1
hosting,ubuntu,1
esrb,version-differences,1
ggtracker,starcraft-2,1
diablo-3,technical-issues,13
drm,origin,3
windows,windows-7,5
technical-issues,virtual-console,1
sega-dreamcast,technical-issues,1
everquest,macos,1
achievements,psychonauts,2
source-engine,sourcemod,1
steam,titan-quest,2
no-mans-sky,windows,1
technical-issues,the-elder-scrolls-4-oblivion,3
far-cry-3,xbox-360,2
origin,uplay,3
pc,spore,1
find-mii,streetpass-quest,2
call-of-duty-black-ops,xbox-one,2
mtg-duels-of-the-planeswalkers,mtg-duels-of-the-planeswalkers-2012,4
ios,kitty-city,1
game-identification,nes,1
garrys-mod,steam,15
dragons-dogma-dark-arisen,pc,1
arcade,ms-pacman,1
achievements,mass-effect,1
destiny-2,discord,1
left-4-dead,pc,1
hearthstone,world-of-warcraft,4
backwards-compatibility,directx-9,1
technical-issues,windows-8,13
civilization-4,macos,2
mouse,star-wars-battlefront-2-2017,1
android,tiny-dice-dungeon,1
nintendo-gamecube,super-smash-bros-4,1
left-4-dead-2,team-fortress-2,1
ps4,star-wars-battlefront,1
xbox-app,xbox-live,1
call-of-duty-modern-warfare-2,pc,5
mass-effect,xbox-360,3
nintendo-network-id,pokemon-bank,1
bit-trip-runner,windows,1
nintendo-wii,technical-issues,19
kingdom-hearts,version-differences,1
x3-albion-prelude,x3-reunion,1
limbo,xbox-360,2
fallout-new-vegas,mouse,2
metal-gear-solid-5-the-phantom-pain,xbox-one,1
nintendo-3ds-3dsxl-2ds,pokemon-x-y,5
achievements,metal-gear-solid-hd-collection,2
age-of-mythology,windows-xp,1
battle.net,galaxy-editor,1
games-for-windows-live,grand-theft-auto-4,2
grand-theft-auto-5,performance,1
state-of-decay,technical-issues,1
achievements,diablo-3-barbarian,1
ps3,resident-evil-4,1
prey,steam,1
nintendo-3ds-3dsxl-2ds,zelda-link-between-worlds,1
commodore-64,nintendo-wii,1
emulation,ppsspp,3
bloons-monkey-city,bloons-td-battles,3
fallout,fallout-series,1
lego-harry-potter,xbox-360,1
kerbal-space-program,windows-7,1
monitor,xbox-one,3
okami-hd,version-differences,2
digital-distribution,xbox-one,3
controllers,mass-effect-2,1
mobile,terraria,1
oregon-trail-ii,technical-issues,1
mortal-kombat-x-mobile,version-differences,1
gladius,xbox-360,1
grand-theft-auto-vice-city,macos,1
version-differences,xbox-one,1
audiosurf,pc,1
fifa-17,pc,1
alan-wake,version-differences,1
ios,star-wars-kotor,1
rome-2-total-war,windows,1
cheats,grand-theft-auto-3,1
assassins-creed-revelations,xbox-360,5
games-for-windows-live,windows-7,1
mass-effect-3,steam,1
counter-strike-source,macos,2
ios,steam,1
minecraft-feed-the-beast,pc,1
battle.net,starcraft-zerg,2
endless-space,steam,1
diablo-2,starcraft-2,1
hosting,minecraft,87
minecraft,nintendo-switch,1
desura,steam,4
age-of-empires-2-hd,technical-issues,1
fallout-3,ps3,4
ubuntu,warsow,1
nintendo-wii,super-mario-bros,2
android,the-bards-tale,1
cheats,goldeneye-007,2
minecraft-seus,mods,1
command-and-conquer-kanes-wrath,origin,1
adventure-capitalist,steam,3
facebook,jurassic-world-the-game,1
freeciv,linux,2
game-boy-advance,pokemon-third-generation,1
punch-out,super-punch-out,1
candy-crush-soda,windows-10,1
android,my-little-pony,1
jackbox-party-pack,jackbox-party-pack-2,2
counter-strike-global-offensive,terminology,4
kirby-super-star,sonic-the-hedgehog-series,1
ftl-faster-than-light,ios,3
motioninjoy-ds3tool,the-walking-dead,1
myst,myst-series,1
battlefield-3,pc,37
steam,version-differences,6
metal-gear-solid,metal-gear-solid-2-sons-of-liberty,1
civilization-6,civilization-6-rise-and-fall,10
linux,steam-play,1
touhou-embodiment-of-scarlet-devil,touhou-immaterial-and-missing-power,1
mirrors-edge,windows-10,1
counter-strike-global-offensive,steam-community-market,2
counter-strike-global-offensive,hammer,1
rollercoaster-tycoon-2,ubuntu,1
titanfall,xbox-one,2
hearts-of-iron-4,star-wars-empire-at-war,1
kinect-fun-labs,xbox-360,2
monster-hunter-4-ultimate,nintendo-3ds-3dsxl-2ds,4
recording,xbox-360,2
grand-theft-auto-5,system-requirements,1
minecraft-forge,minecraft-spigot,1
minecraft-pocket-edition,minecraft-pocket-mine,1
achievements,ios,19
battlefield-3,controllers,2
company-of-heroes,steam,3
fifa-12,origin,2
mc-equivalent-exchange,minecraft-buildcraft,1
remote-play,streaming,1
100-rogues,ios,1
technical-issues,the-saboteur,1
golden-sun-the-lost-age,wii-u,1
battle.net,networking,1
club-nintendo,new-nintendo-3ds-3dsxl-2ds-2dsxl,1
wwe-2k-series,wwe-2k14,1
bloons-td-5,ios,1
counter-strike-global-offensive,teamspeak,1
suikoden,suikoden-2,1
minecraft-pocket-edition,version-differences,1
mods,origin,1
dayz-2012,grand-theft-auto-san-andreas,1
dragon-age-origins,technical-issues,1
just-cause-2,keyboard,1
dark-souls-3,pc,7
osmos,windows-7,1
hardware,pro-evolution-soccer-series,1
soldier-fortune-payback,technical-issues,1
macos,performance,7
achievements,civilization-5-gods-and-kings,1
rockstargames-social-club,xbox-live,4
epic-games-launcher,technical-issues,2
club-nintendo,wii-u,4
max-payne-3,ps3,1
minecraft-console,xbox-live,7
ios,zombie-frontier-3,2
region-lock,xbox-system-link,1
madden-10,madden-12,1
gears-of-war-ultimate,xbox-one,1
call-of-duty-black-ops-2,controllers,1
peggle,steam,1
cheats,sky-force-reloaded,1
steam,world-of-warcraft,1
diablo-3,diablo-3-barbarian,63
nethack,windows-mobile,1
achievements,tony-hawks-pro-skater-hd,1
watch-dogs,watch-dogs-2,1
steam,tropico-3,2
homefront,technical-issues,1
pokemon-seventh-generation,pokemon-ultra-sun-ultra-moon,1
grand-theft-auto-4,windows-7,2
android,godus,3
achievements,goldeneye-007,1
technical-issues,tomb-raider-2013,1
destiny,xbox-one,11
achievements,uncharted,2
robocraft,ubuntu,1
disney-infinity,wii-u,1
achievements,mass-effect-3,8
ios,lego-star-wars,1
pc,rollercoaster-tycoon,1
battle.net,linux,2
battlefield-3,battlelog,11
gaming-history,terminology,7
ps3,watch-dogs,1
keyboard,starcraft-2,8
gran-turismo-3-a-spec,region-lock,1
unreal-tournament-99,windows-7,1
achievements,wipeout-hd-fury,1
call-of-duty-ghosts,graphics-card,1
portal-2,ps3,6
doom,rage,1
ios,lego-star-wars-the-force-awakens,1
diablo-3,diablo-3-necromancer,1
pc,windows-7,13
ps3,resident-evil-5,1
linux,minecraft-bukkit,1
nintendo-3ds-3dsxl-2ds,nintendo-dsi,2
diablo-3,skype,1
guitar-hero,guitar-hero-3,1
blast-corps,rare-replay,1
achievements,knightmare-tower,1
rock-band-3,rock-band-blitz,1
audio-hardware,pc,6
pc,robocraft,1
battlefield-4,xbox-360,4
controllers,fifa-15,1
cheats,gaming-history,2
audio-hardware,singstar,1
fifa-16,pc,2
borderlands,xbox-360,4
call-of-duty-advanced-warfare,xbox-360,6
assassins-creed-syndicate,region-lock,1
minecraft-pocket-edition,ubuntu,1
retroarch,super-mario-world,1
super-mario-galaxy,super-mario-galaxy-2,2
ps3,tekken-tag-tournament-2,1
new-super-luigi-u,wii-u,1
dota-2,graphics-card,1
ps-vita,ps4,9
rayman-legends,uplay,1
accessibility,the-elder-scrolls-3-morrowind,1
minecraft-pocket-edition,mouse,1
achievements,mini-ninjas,2
halo-combat-evolved,wine,1
pc,ps2,1
sd-gundam-capsule-fighter,wine,1
achievements,amazing-breaker,1
halcyon-6,linux,1
achievements,treasure-adventure-world,1
sims-3,xbox-360,1
sonic-and-the-black-knight,wiimote,1
minecraft-mekanism,minecraft-mods,1
mass-effect-2,mass-effect-series,6
achievements,counter-strike-global-offensive,4
amiibo,nintendo-switch,2
achievements,game-center,1
call-of-duty-elite,call-of-duty-modern-warfare-3,2
oculus-rift,source-engine,1
pc,rayman-origins,1
fallout-4,xbox-live,1
arma-2,steam,7
hexcells,version-differences,1
battlefield-4,performance,1
achievements,indie-game-the-movie,1
silent-hill-2,version-differences,1
mods,nintendo-wii,2
age-of-empires-2-hd,gameranger,1
networking,steam-link,1
assassins-creed-2,psn,1
arcade,macos,1
virtualization,warcraft-3-frozen-throne,1
pc,throne-of-darkness,1
gameshark-pro,nintendo-64,1
achievements,lord-of-the-rings-online,1
android,growtopia,1
ark-survival-evolved,ark-survival-of-the-fittest,1
mortal-kombat-9,ps3,2
flight-simulator-x,microsoft-flight,1
hosting,technical-issues,12
destiny,technical-issues,1
star-wars-force-collection,technical-issues,1
mass-effect-2,mass-effect-3,25
half-life-deathmatch,steam,1
emulation,flash,1
backwards-compatibility,sonic-3-and-knuckles,1
ps3,steam,6
game-of-thrones,the-walking-dead-2,1
lego-star-wars,pc,2
age-of-mythology,windows-10,2
battlefield-4,ps3,5
achievements,analogue-a-hate-story,1
final-fantasy-4,version-differences,1
dont-starve-shipwrecked,reign-of-giants,1
keyboard,minecraft-pocket-edition,1
baldurs-gate-2,baldurs-gate-2-throne-of-bhaal,1
controllers,world-of-warcraft,1
directx-10,windows-10,1
motioninjoy-ds3tool,the-elder-scrolls-5-skyrim,1
angry-birds,technical-issues,1
nintendo-gamecube,spider-man,1
minecraft-pocket-edition,ps3,2
portal-2,xbox-360,4
crash-bandicoot-n-sane-trilogy,steam,1
achievements,dashy-crashy,1
cheats,garrys-mod,1
crackdown-2,xbox-360,2
dishonored,linux,1
call-of-duty-series,first-person-shooter,1
bioshock-2,steam,3
assassins-creed,technical-issues,1
android,little-healer,1
command-and-conquer-yuris-revenge,windows-10,1
club-nintendo,pokemon-x-y,1
fifa-15,pc,5
dragon-age-inquisition,steam,1
command-and-conquer-yuris-revenge,linux,1
linux,monitor,1
persona-series,smt-series,1
brave-frontier,technical-issues,1
ios,vainglory,1
achievements,coin-crypt,1
ps4,towerfall-ascension,1
minecraft,minecraft-redstone,419
linux,nintendo-3ds-3dsxl-2ds,2
windows-7,worms-reloaded,2
achievements,hitman-absolution,1
achievements,batman-arkham-city,3
mods,steam,29
windows-10,worms-2,1
controllers,fifa-14,1
steam,trine,2
directx-9,team-fortress-2,1
achievements,samorost-3,1
minecraft-applied-energistics,minecraft-direwolf20,1
gameranger,macos,1
cheats,devil-may-cry-4,1
metro-2033,metro-2033-redux,2
grid-2,pc,1
cut-the-rope-2,version-differences,1
dark-souls,version-differences,3
dark-souls-2,xbox-360,3
kings-bounty-crossworlds,kings-bounty-the-legend,1
steam,the-stanley-parable-2011,1
minecraft-feed-the-beast,minecraft-forestry,11
assassins-creed-syndicate,ps4,2
heroes-of-might-and-magic-5,ubuntu,1
game-identification,mobile,2
controllers,dark-souls-2-sotfs,1
dota-2,macos,1
terminology,the-witcher-2,1
command-and-conquer-red-alert-2,recording,1
fable-the-journey,technical-issues,1
pokemon-first-generation,pokemon-series,5
steam,xcom-enemy-within,1
windows-8,wreckfest,1
flight-simulator-x,windows,1
ez-pz-rpg,terminology,1
linux,xbox-one,1
metro-2033-redux,ps4,1
punkbuster,technical-issues,1
android,tiny-tower,3
steam,the-witcher,2
minecraft,windows,12
controllers,x-plane-10,1
fifa-16,graphics-card,1
pc,viva-pinata,1
league-of-legends,windows-10,1
backwards-compatibility,hardware,1
nintendo-64,nintendo-wii,3
diablo-2,ubuntu,1
graphics-card,streaming,1
angry-birds,angry-birds-star-wars,1
mods,ps4,1
nintendo-3ds-3dsxl-2ds,poochy-yoshi-wooly-world,1
streaming,twitch,5
pikmin-3,wii-u,1
spelunky-hd,version-differences,2
deus-ex,steam,3
mass-effect-3,pc,23
day-of-defeat,pc,1
windows-7,xbox-one,1
fallout,windows-xp,1
ios,pocket-academy,1
bioshock-infinite,technical-issues,3
assassins-creed-2,uplay,5
grand-theft-auto-5,steam,19
steam,xbox-one,5
minecraft-optifine,minecraft-resource-packs,1
dolphin-emulator,steam,1
performance,xbox-360,5
minecraft-mods,yogscast-complete-pack,1
animal-crossing-new-leaf,new-nintendo-3ds-3dsxl-2ds-2dsxl,2
nvidia-geforce-experience,steam,1
call-of-duty-ghosts,xbox-one,1
batman-arkham-knight,technical-issues,1
windows,wine,1
android,star-wars-tiny-death-star,4
heroes-of-might-and-magic-4,technical-issues,1
ios,little-raiders,1
pc,worms-reloaded,3
the-settlers-3,wine,1
steam,steam-in-home-streaming,11
controllers,tomb-raider,1
mount-and-blade,technical-issues,1
bioshock-infinite,pc,4
nba-live-98,windows-7,1
xcom-enemy-unknown,xcom-enemy-within,89
majesty,majesty-2,1
game-boy,metroid-2-return-of-samus,1
watch-dogs,xbox-360,2
epsxe,resident-evil-nemesis,1
dark-souls,mods,5
fallout-3,xbox-360,9
dungeon-defenders,xbox-live,1
minecraft-mods,minecraft-pocket-edition,1
edna-and-harvey-breakout,macos,1
superhot,windows-10,1
steam-in-home-streaming,steam-link,6
audio-hardware,technical-issues,3
achievements,eye-divine-cybermancy,1
max-payne,max-payne-2,2
grand-theft-auto-content-creator,grand-theft-auto-online,2
civilization-5,mac-app-store,2
civilization-5,technical-issues,21
dungeons-dragons-online,linux,1
borderlands-2,linux,1
pokemon-go,system-requirements,1
guild-wars,technical-issues,1
pc,the-void,2
soul-reaver,steam,1
playstation-tv,ps-vita-tv,2
competitive-gaming,league-of-legends,10
detroit-become-human,ps4,1
ios,sonic-the-hedgehog-4-episode-1,1
day-of-defeat,steam,1
rift,world-of-warcraft,1
ps3,test-drive-unlimited-2,1
source-engine,windows-7,1
lego-star-wars,nintendo-wii,1
achievements,octodad-dadliest-catch,3
pokemon-series,terminology,6
pokemon-diamond-pearl-platinum,pokemon-heart-gold-soul-silver,2
goldeneye-007,nintendo-wii,4
nintendo-3ds-3dsxl-2ds,streetpass-mii-plaza,1
cave-story,version-differences,2
final-fantasy-4,snes,2
macos,xcom-enemy-within,2
diablo-3,keyboard,2
assassins-creed-revelations,technical-issues,1
controllers,star-wars-battlefront-2015,1
ps4,rayman-legends,2
okami-hd,ps3,1
gone-home,terminology,1
minecraft-mods,minecraft-thermos,1
achievements,lara-croft-gol,1
cheats,mount-and-blade-warband,1
fifa-10,stereo-3d,1
psp,wifi,2
two-worlds,version-differences,1
achievements,crypt-of-the-necrodancer,3
ddr-hottest-party-3,nintendo-wii,1
controllers,rock-band-2,1
far-cry-3,performance,1
audiosurf,technical-issues,2
final-fantasy-6,version-differences,1
mass-effect,ps3,5
counter-strike-global-offensive,server-administration,20
minecraft-bukkit,minecraft-spigot,7
ios,terraria-mobile,10
game-identification,steam,3
steam-in-home-streaming,windows-10,1
ios,pac-man,2
graphics-card,steam,9
counter-strike,macos,3
lego-harry-potter-2,psp,1
framerate,the-elder-scrolls-5-skyrim,5
nintendo-wii,sid-meiers-pirates,2
fire-emblem,fire-emblem-the-sacred-stones,1
skylanders-trap-team,technical-issues,1
game-boy,lemmings,1
mtg-duels-of-the-planeswalkers-2013,xbox-360,2
minecraft-millenaire,minecraft-useful-pets,1
backwards-compatibility,star-control-2,1
battle.net,legal,1
mortal-kombat-3,pc,1
desert-strike,sega-genesis,1
edna-and-harvey-breakout,steam,1
dance-central,dance-central-3,2
controllers,emulation,21
mumble,technical-issues,1
gaming-history,grand-theft-auto-series,1
far-cry-3,ps3,1
nvidia-geforce-experience,terminology,1
final-fantasy-4,psp,1
saints-row-the-third,steam,1
ps3,tomb-raider-anniversary,1
achievements,condemned,1
borderlands-2,framerate,3
my-boy,pokemon-diamond-pearl-platinum,1
space-empires-5,steam,1
achievements,the-last-of-us,3
braid,steam,1
macos,shadow-fight-2,1
battlefield-3,xbox-live,2
xenoblade-chronicles,xenoblade-chronicles-2,1
minecraft-mods,minecraft-windows-10,1
health,keyboard,3
twilight-princess-hd,zelda-twilight-princess,2
pokemon-bank,pokemon-series,2
backwards-compatibility,halo-combat-evolved,1
civilization-5,steam-play,1
diablo-3,linux,1
skyrim-dawnguard,skyrim-dragonborn,9
braid,linux,1
starcraft,starcraft-terran,2
la-noire,steam,1
minecraft-mcedit,windows-10,1
freelancer,mods,2
civilization-revolution,ios,1
fifa-19,ps4,1
emulation,murder,1
terminology,turbografx-16,1
steam,wasteland-2,2
counter-strike,linux,3
flight-simulator-x,keyboard,1
minecraft-commands,minecraft-resource-packs,1
battleheart-legacy,ios,1
simcity-buildit,terminology,1
diablo,windows-7,1
mass-effect-series,ps3,4
super-smash-bros-melee,terminology,1
nintendo-switch,portal-knights,1
version-differences,zelda-breath-of-the-wild,1
achievements,fallout-shelter,1
star-ocean-4,version-differences,1
final-fantasy-10,ps2,1
fifa-16,steam,1
rome-2-total-war,technical-issues,1
doodle-god,windows-phone,1
audio-hardware,dosbox,2
system-requirements,technical-issues,1
mortal-kombat-x,ps3,1
eshop,zelda-breath-of-the-wild,1
call-of-duty-modern-warfare-3,mouse,1
achievements,monaco,2
ps3,stereo-3d,2
android,drop7,1
android,dc-legends,1
the-evil-within,the-evil-within-2,1
achievements,into-the-breach,1
