Tag1,Tag2,Num_Occurrence
football,scoring,8
equipment,pool,3
nhl,team-dynamics,1
history,team-dynamics,1
bowling,rules,4
transfer,uefa,3
language,lpga-tour,1
ice-hockey,postseason,9
awards,boxing,1
skateboarding,spin,1
europa-league,world-cup,1
copa-libertadores,trivia,1
fifa,gender,1
penalty-shot,trivia,3
media,pitching,1
figure-skating,skating,3
snooker,technique,1
olympics,qualifying,1
maintenance,scuba-diving,1
coaching,tactics,1
ranking,table-tennis,3
officiating,tie-breaker,2
equipment,tournaments,2
grand-slam,trivia,5
history,statistics,17
english-premier-league,terminology,1
cricket,equipment,34
history,softball,1
skateboarding,technique,11
ice-skating,training,2
equipment,terminology,4
baseball,softball,6
english-premier-league,history,1
history,qualifying,1
duckworth-lewis,terminology,1
tennis,world-cup,1
surfing,technique,1
awards,trivia,15
american-football,postseason,6
history,uefa,4
basketball,trivia,21
injuries,statistics,2
hall-of-fame,international-sports,1
rugby,rugby-league,5
technique,track-and-field,5
foosball,scoring,1
basketball,technique,5
nba,statistics,18
equipment,technique,8
collegiate,history,2
olympics,snowboarding,2
strategy,world-cup,3
football,injuries,7
diving,scoring,2
decathlon,terminology,1
interruption,statistics,2
ice-hockey,injuries,1
officiating,team-dynamics,2
finances,qualifying,1
powerlifting,rules,3
cricket,world-cup,1
curling,ranking,1
english-premier-league,statistics,2
english-premier-league,tournaments,3
biathlon,terminology,1
cricket,records,17
archery,technique,1
squash,table-tennis,3
performance,technique,2
finances,tennis,3
goalkeeper,nhl,2
collegiate,scoring,1
baseball,cricket,9
nba,postseason,18
basketball,international-sports,1
relegations,rugby-union,1
rugby-league,rugby-union,4
finances,martial-arts,1
statistics,training,3
hall-of-fame,major-leagues,1
etiquette,officiating,2
equipment,scuba-diving,4
tennis,trivia,36
statistics,tournaments,4
records,tennis,15
fantasy,strategy,1
awards,martial-arts,1
media,world-cup,3
baseball,officiating,19
awards,history,8
diving,water-sports,1
badminton,olympics,1
technology,tournaments,1
goalkeeper,world-cup,2
scoring,stanley-cup,1
nba,trivia,23
football,qualifying,2
gender,olympics,5
instant-replay,media,1
equipment,injuries,8
coaching,strategy,4
inline-hockey,maintenance,1
olympics,tactics,1
fifa,media,1
biathlon,equipment,1
postseason,world-baseball-classic,1
american-football,special-teams,1
golf,lpga-tour,1
curling,technique,2
collegiate,nhl,3
mlb,sabermetrics,3
officiating,rules,185
baseball,maintenance,4
finances,milb,1
futsal,sports-psychology,1
football,sports-psychology,3
american-football,formations,16
statistics,tennis,14
icc,trivia,4
badminton,terminology,5
injuries,skating,1
ice-hockey,statistics,21
american-football,betting,3
football,media,8
statistics,world-cup,10
betting,horse-racing,5
awards,nba,6
athletics,participation,1
baseball,training,5
olympics,technique,2
australian-rules-football,rugby-union,1
awards,fifa,2
golf,terminology,3
darts,rules,2
schedule,wrestling,1
jersey,nba,2
awards,ice-hockey,1
badminton,technique,5
statistics,water-sports,1
collegiate,ranking,1
olympics,rules,23
champions-league,qualifying,1
terminology,training,1
airsoft,terminology,1
football,olympics,2
english-premier-league,formations,1
tournaments,wta,6
sports-psychology,team-dynamics,1
diving,triathlon,1
ice-hockey,relegations,1
coaching,team-dynamics,2
golf,technique,13
international-sports,relegations,1
curling,rules,6
darts,technique,2
badminton,performance,1
skating,terminology,1
ice-hockey,media,2
hall-of-fame,statistics,1
football,history,45
pga-tour,statistics,3
icc,tie-breaker,2
racket,squash,4
injuries,marathon,1
olympics,team-dynamics,1
heptathlon,track-and-field,1
football,terminology,27
cycling,tennis,2
itf,tennis,4
betting,statistics,2
copa-libertadores,football,2
injuries,officiating,1
basketball,football,4
autograph-identification,baseball,29
skating,technique,8
formula-1,statistics,1
nba,schedule,1
formula-e,rules,2
history,media,2
ice-hockey,maintenance,3
skiing,snowboarding,7
media,spectators,1
europa-league,uefa,4
australian-rules-football,terminology,1
beach-tennis,technique,1
cycling,tie-breaker,2
mlb,performance,1
fans,football,6
climbing,indoor-climbing,9
golf,match-identification,1
cricket,officiating,84
australian-rules-football,trivia,1
rugby,rugby-union,5
awards,collegiate,2
baseball,sabermetrics,11
auto-racing,rules,5
running,technique,11
luge,technique,2
etiquette,rules,4
field-hockey,own-goal,1
rules,snowboarding,1
awards,basketball,6
atp,awards,1
formula-1,motorsports,1
rules,volleyball,39
nba,olympics,2
language,team-dynamics,1
rules,transfer,9
basketball,schedule,2
international-sports,ranking,1
formula-1,records,1
champions-league,terminology,1
history,tie-breaker,2
mma,scoring,1
cricket,schedule,1
foosball,terminology,1
defense,nhl,1
awards,tennis,1
rugby,venues,1
rules,snooker,4
figure-skating,rules,1
la-liga,qualifying,1
indian-premier-league,media,2
horse-racing,terminology,3
autograph-identification,postseason,1
awards,euro,1
american-football,schedule,2
basketball,cricket,1
officiating,trivia,11
american-football,nba,2
tournaments,trivia,2
finances,ranking,1
history,olympics,21
powerlifting,weightlifting,1
champions-league,officiating,4
field-hockey,trivia,2
formula-1,ranking,1
foosball,technique,1
trivia,trophy,1
marathon,technique,3
schedule,tournaments,3
badminton,squash,3
fifa,video-review,2
coaching,injuries,1
records,terminology,1
ice-hockey,tournaments,1
coaching,officiating,1
mlb,suspension,2
participation,trivia,1
skeleton,technique,1
history,transaction,2
schedule,terminology,1
serve,tennis,16
terminology,wakeboarding,1
nfl,suspension,3
equipment,racket,20
finances,football,13
longboarding,snowboarding,1
cricket,volleyball,1
olympics,wrestling,2
copa-america,football,3
scoring,terminology,7
own-goal,statistics,4
davis-cup,ranking,2
betting,europa-league,1
goalkeeper,tactics,1
basketball,scoring,4
badminton,equipment,11
equipment,euro,1
mls,tie-breaker,1
etiquette,golf,1
equipment,rugby,2
table-tennis,technique,6
nhl,transfer,1
draft,terminology,1
terminology,ultimate-frisbee,2
injuries,skiing,1
basketball,collegiate,26
baseball,world-baseball-classic,1
cricket,technology,10
competitive-eating,technique,2
qualifying,tennis,1
bobsleigh,ice-skating,1
field-hockey,history,3
serve,technique,8
strategy,tactics,9
jersey,trivia,1
golf,statistics,6
diving,injuries,1
cross-country-skiing,trivia,1
finances,jersey,1
legal-issues,rules,1
football,transaction,7
equipment,rules,29
auto-racing,ranking,2
technique,wicket,1
records,uefa,3
american-football,nhl,2
ice-hockey,tactics,1
tennis,wta,38
scoring,trivia,4
racket,table-tennis,11
basketball,nfl,1
performance,skating,1
equipment,kart-racing,2
american-football,officiating,16
media,olympics,5
tournaments,uefa,1
auto-racing,qualifying,1
draft,mlb,6
pool,tournaments,1
mlb,tactics,2
fans,sports-psychology,1
ice-hockey,rules,38
handball,rules,1
awards,trophy,1
field-hockey,statistics,1
nfl,nhl,4
futsal,venues,1
ranking,tie-breaker,5
cfl,nfl,5
nhl,stanley-cup,17
champions-league,rules,8
cycling,triathlon,5
awards,tournaments,3
football,rules,282
ice-hockey,spin,1
cross-country-skiing,records,1
cricket,strategy,11
defense,nfl,1
history,pool,1
freestyle,gymnastics,1
history,international-sports,12
awards,olympics,9
mlb,rules,44
championship,tennis,1
betting,nfl,3
equipment,history,5
icc,officiating,13
injuries,technique,5
ice-hockey,penalty-shot,6
basketball,ranking,2
cycling,doping,4
nba,transaction,3
injuries,rules,9
finances,venues,1
nfl,technique,1
awards,champions-league,1
futsal,international-sports,1
goalkeeper,rules,4
cricket-world-cup,media,2
collectibles,history,1
nfl,ranking,4
labor-relations,legal-issues,1
rules,wrestling,1
statistics,tactics,1
tennis,video-review,4
mlb,terminology,4
cricket,interruption,17
gymnastics,training,2
awards,cycling,1
doping,mma,1
terminology,wta,1
cricket,history,32
grand-slam,itf,1
baseball,disabled-list,2
rules,sailing,1
la-liga,uefa,1
officiating,rugby-union,1
ranking,rules,8
ice-skating,terminology,1
euro,ranking,1
ittf,table-tennis,9
basketball,nbdl,1
football,penalty-shot,23
spin,table-tennis,4
cricket-world-cup,football,2
equipment,gymnastics,1
ice-hockey,terminology,7
ranking,trivia,9
history,terminology,17
equipment,olympics,6
coaching,olympics,1
collegiate,football,1
officiating,serve,1
amateur,collegiate,2
cricket,tennis,1
strategy,terminology,3
awards,ranking,1
freestyle,water-sports,1
paralympics,trivia,1
english-premier-league,fifa,1
beach-volleyball,terminology,1
history,table-tennis,1
defense,tactics,2
inline-hockey,skating,1
euro,uefa,6
spin,terminology,1
maintenance,mlb,1
rugby-union,terminology,2
rules,weightlifting,1
ice-skating,skiing,1
injuries,training,6
fans,tennis,1
awards,international-sports,2
technology,tennis,7
basketball,team-dynamics,4
follow-through,technique,3
mlb,nfl,4
media,statistics,2
finances,international-sports,3
ice-skating,olympics,2
champions-league,tie-breaker,1
jersey,officiating,1
records,world-cup,3
fifa,finances,3
paintball,shooting,1
labor-relations,nba,2
mls,rules,2
awards,indian-premier-league,4
officiating,skating,1
indoor-climbing,olympics,1
officiating,uefa,5
skateboarding,snowboarding,2
diving,technique,1
boxing,mma,3
equipment,open-water,1
table-tennis,tennis,6
equipment,skiing,14
scoring,volleyball,1
history,ice-hockey,8
basketball,media,3
tennis,tournaments,27
basketball,suspension,1
betting,strategy,1
basketball,tactics,1
finances,snooker,1
tennis,track-and-field,1
butterfly,swimming,3
concacaf,finances,1
olympics,tournaments,1
lpga-tour,pga-tour,1
racquetball,rules,3
atp,itf,3
champions-league,uefa,12
baseball,rules,120
fencing,officiating,1
goalkeeper,officiating,1
english-premier-league,la-liga,4
bobsleigh,skiing,1
rules,skiing,5
serve,strategy,2
fencing,paralympics,1
major-leagues,terminology,2
cross-country-skiing,skiing,2
equipment,freestyle,2
beach-volleyball,volleyball,3
icc,statistics,7
sports-psychology,statistics,2
swimming,technique,18
nba,terminology,8
baseball,football,4
badminton,ranking,3
defense,mlb,1
football,training,11
boxing,rules,7
etiquette,tennis,1
figure-skating,scoring,1
cricket,etiquette,3
freestyle,technique,5
baseball,transaction,10
collegiate,media,1
equipment,wicket,3
baseball,tennis,1
golf,history,1
cricket,terminology,56
injuries,performance,2
beach-volleyball,technique,1
media,rules,2
history,icc,3
rules,speed-skating,1
running,track-and-field,12
jersey,maintenance,1
half-marathon,marathon,1
serve,tie-breaker,1
american-football,awards,3
nfl,sabermetrics,1
basketball,betting,2
auto-racing,technique,1
nba,training,1
gender,history,2
suspension,trivia,1
international-sports,uefa,1
football,tactics,15
statistics,venues,1
history,tournaments,3
finances,golf,1
football,var,1
bowling,cricket-world-cup,1
american-football,injuries,6
history,triathlon,2
english-premier-league,ranking,2
fifa,trivia,3
tactics,tennis,1
concacaf,rules,1
formula-1,road-racing,2
baseball,gender,2
gymnastics,terminology,1
records,running,6
collegiate,venues,1
auto-racing,international-sports,1
collegiate,equipment,1
jersey,rules,7
officiating,squash,1
judo,olympics,1
cycling,equipment,2
fans,rules,1
running,tie-breaker,1
skiing,sports-psychology,1
football,postseason,1
injuries,running,1
collegiate,rules,19
records,technology,1
collegiate,schedule,1
gender,rules,3
mlb,trivia,32
international-sports,team-dynamics,2
penalty-shot,video-review,1
la-liga,statistics,1
butterfly,technique,3
skateboarding,surfing,1
equipment,snowboarding,13
nba,officiating,7
equipment,international-sports,1
disabled-list,rules,1
cba,finances,1
equipment,training,8
american-football,olympics,1
table-tennis,training,3
diving,equipment,2
sports-psychology,venues,1
officiating,table-tennis,1
technique,water-sports,1
sports-psychology,tactics,1
cricket,third-umpire,2
nutrition,world-cup,1
ranking,tennis,30
football,goalkeeper,7
international-sports,terminology,2
rugby-union,strategy,1
rugby,terminology,1
awards,nhl,1
decathlon,track-and-field,1
fiba,olympics,1
nfl,tactics,2
suspension,world-cup,1
equipment,inline-hockey,1
american-football,suspension,2
equipment,ice-hockey,11
formula-1,rules,16
doping,powerlifting,1
basketball,fiba,6
atp,tennis,57
football,sabermetrics,1
marathon,terminology,1
ice-skating,injuries,1
boxing,martial-arts,2
equipment,snooker,1
cricket-world-cup,indian-premier-league,1
football,spectators,1
gaelic-football,trivia,1
strategy,super-bowl,1
scoring,tennis,4
cricket,football,5
scoring,world-cup,1
atp,history,4
scoring,x-games,1
video-review,world-cup,4
acquisition,nba,1
nascar,statistics,1
olympics,skiing,4
kabaddi,rules,3
football,rugby-league,1
football,ranking,8
ice-hockey,qualifying,1
olympics,scoring,6
history,strategy,3
baseball,finances,8
performance,snooker,1
american-football,media,6
officiating,penalty-shot,4
hall-of-fame,history,1
rules,skating,1
cycling,olympics,1
climbing,records,1
basketball,rules,86
bobsleigh,olympics,1
icc,records,1
english-premier-league,football,38
cricket-world-cup,equipment,1
equipment,football,33
rules,tournaments,16
cfl,trivia,1
auto-racing,formula-1,17
fifa,la-liga,2
formations,tactics,4
champions-league,statistics,2
history,postseason,4
champions-league,europa-league,7
football,statistics,50
squash,tennis,5
nba,scoring,1
auto-racing,statistics,1
marathon,rules,2
trivia,wicket,2
nba,strategy,2
doping,tennis,1
equipment,kayaking,3
bowling,strategy,1
field-hockey,rules,2
suspension,uefa,1
international-sports,trivia,17
baseball,defense,2
qualifying,rules,2
rules,serve,11
badminton,video-review,1
quidditch,team-dynamics,2
cricket,maintenance,1
bowling,trivia,1
table-tennis,trivia,1
terminology,water-sports,1
nhl,own-goal,1
baseball,sports-psychology,1
atp,trophy,1
basketball,etiquette,1
euro,football,15
basketball,collectibles,1
auto-racing,nascar,4
boxing,trivia,2
collegiate,draft,4
cricket,training,6
cricket-world-cup,wicket,1
figure-skating,technique,1
bowling,cricket,6
history,serie-a,1
stanley-cup,trivia,7
football,serie-a,5
cycling,ranking,6
injuries,terminology,2
baseball,strategy,12
nascar,ranking,1
heptathlon,olympics,2
track-and-field,triathlon,1
media,trivia,5
draft,nba,9
champions-league,english-premier-league,1
football,gender,7
la-liga,transfer,2
performance,running,2
iihf,trivia,1
history,trivia,91
nfl,records,3
rules,statistics,14
nhl,trivia,22
tie-breaker,uefa,1
formula-1,officiating,1
pool,rules,30
english-premier-league,mls,1
english-premier-league,injuries,1
champions-league,copa-libertadores,1
running,training,13
baseball,betting,2
fifa,uefa,8
football,mls,5
ittf,rules,4
history,roller-derby,1
awards,statistics,2
bowling,olympics,1
history,running,2
basketball,coaching,5
finances,performance,1
ice-hockey,technique,4
cricket,rules,291
cricket,statistics,49
records,swimming,3
nfl,schedule,3
baseball,milb,5
ittf,ranking,1
ice-hockey,ranking,1
international-sports,mls,1
rules,transaction,2
awards,mma,1
etiquette,padel,1
grand-slam,statistics,1
collegiate,tournaments,3
coaching,nfl,1
finances,injuries,5
nutrition,running,1
transaction,transfer,2
ice-skating,snowboarding,1
indian-premier-league,tournaments,4
international-sports,road-racing,2
doping,history,1
rules,sports-psychology,2
nhl,tie-breaker,2
pool,terminology,1
match-fixing,uefa,1
helmet,skiing,1
baseball,fans,3
equipment,ranking,1
statistics,tie-breaker,1
follow-through,serve,1
equipment,ittf,1
records,stanley-cup,2
history,promotions,3
olympics,venues,3
mlb,tie-breaker,1
basketball,finances,4
field-goal,rules,2
awards,nfl,1
olympics,ufc,1
baseball,instant-replay,2
olympics,trivia,25
rugby-league,rules,2
american-football,fantasy,1
defense,ultimate-frisbee,1
fifa,language,1
airsoft,maintenance,2
international-sports,participation,1
darts,officiating,1
atp,statistics,1
atp,rules,9
pro-wrestling,wwe,1
dressage,rules,1
cricket,participation,2
olympics,weightlifting,1
martial-arts,olympics,1
history,technique,1
baseball,scoring,13
cricket,spin,8
instant-replay,trivia,1
golf,venues,2
basketball,equipment,9
nba,records,4
scoring,statistics,8
nfl,team-dynamics,1
luge,skeleton,1
scoring,table-tennis,3
schedule,world-cup,1
rules,water-sports,1
golf,tennis,1
nhl,postseason,12
hawk-eye,technology,2
nutrition,tennis,1
collegiate,participation,1
euro,tie-breaker,1
fans,media,1
icc,venues,1
nfl,statistics,14
own-goal,trivia,4
cycling,tour-de-france,14
training,trampolining,1
baseball,etiquette,2
gender,tennis,3
icc,team-dynamics,1
europa-league,football,8
international-sports,rugby,1
fencing,rules,1
defense,terminology,2
paralympics,rules,1
mls,trivia,1
american-football,equipment,5
rugby-union,trivia,3
football,transfer,24
tennis,terminology,12
duckworth-lewis,officiating,1
badminton,tactics,1
english-premier-league,schedule,1
scoring,special-teams,1
american-football,jersey,2
technique,volleyball,3
rules,super-bowl,1
football,world-cup,100
officiating,wicket,10
postseason,statistics,1
formations,media,1
technique,terminology,6
fantasy,nfl,2
coaching,sports-psychology,1
snowboarding,technique,9
spectators,tennis,2
cycling,injuries,1
hall-of-fame,trivia,1
cycling,sports-psychology,1
jersey,team-dynamics,1
ittf,serve,1
media,schedule,1
betting,rules,2
history,nascar,1
indian-premier-league,rules,6
history,rules,28
international-sports,track-and-field,2
olympics,statistics,2
ahl,ice-hockey,1
racket,serve,1
football,technology,4
tennis,wimbledon,5
finances,terminology,1
skateboarding,terminology,1
olympics,table-tennis,1
serve,statistics,2
baseball,technique,3
nfl,training,1
euro,history,1
football,schedule,4
cycling,swimming,2
cycling,running,3
marathon,running,19
american-football,draft,4
postseason,rules,1
diving,olympics,5
finances,rules,4
basketball,draft,5
cricket,performance,1
dodgeball,technique,3
awards,records,3
mlb,technology,1
formula-1,history,3
officiating,rugby,2
snooker,trivia,1
swimming,water-sports,1
rules,tactics,4
finances,formula-1,2
football,golf,1
jersey,nfl,1
cricket,media,9
ranking,world-cup,2
trivia,video-review,1
quidditch,training,2
history,transfer,2
qualifying,trivia,2
fans,history,2
horse-racing,training,1
pitching,training,1
archery,training,1
super-bowl,trivia,3
history,wta,2
bowling,technique,3
duckworth-lewis,rules,4
ranking,tour-de-france,4
australian-rules-football,history,1
equipment,skateboarding,3
instant-replay,snooker,1
cricket,formations,3
history,super-bowl,2
badminton,venues,1
atp,davis-cup,2
ice-hockey,ice-skating,2
collegiate,records,1
atp,grand-slam,4
baseball,suspension,2
basketball,formations,1
collegiate,nba,8
history,pitching,1
kayaking,technique,2
technique,training,20
open-water,swimming,1
basketball,statistics,19
fifa,venues,1
duckworth-lewis,scoring,1
baseball,pitching,23
language,officiating,1
instant-replay,mlb,2
technology,world-cup,1
ice-hockey,olympics,3
finances,icc,1
scoring,snowboarding,1
postseason,trivia,20
pool,technique,1
figure-skating,ice-skating,2
american-football,training,3
football,la-liga,16
badminton,officiating,7
rules,strategy,12
cricket,team-dynamics,3
australian-rules-football,rules,3
coaching,trivia,1
tie-breaker,trivia,1
mma,pro-wrestling,2
basketball,training,10
cricket,finances,5
formations,super-bowl,1
american-football,super-bowl,7
team-dynamics,transaction,1
softball,training,1
pga-tour,terminology,1
maintenance,nhl,1
squash,technique,4
language,olympics,1
defense,formations,4
media,nba,3
international-sports,olympics,7
snowboarding,sports-psychology,1
field-goal,nfl,2
fifa,jersey,2
ice-hockey,records,4
rules,ultimate-frisbee,1
participation,records,1
boxing,equipment,2
fiba,rules,4
autograph-identification,mlb,6
betting,football,6
cfl,statistics,1
coaching,international-sports,1
history,sports-psychology,1
collegiate,rugby-union,1
equipment,longboarding,2
history,home-run,1
football,technique,17
baseball,media,5
maintenance,racket,2
venues,world-cup,2
equipment,indoor-climbing,2
running,swimming,1
kart-racing,performance,1
postseason,tie-breaker,1
fiba,nba,1
strategy,ultimate-frisbee,1
mlb,strategy,2
duckworth-lewis,history,1
freestyle,training,1
doping,statistics,1
officiating,roller-derby,1
equipment,racquetball,1
collegiate,trivia,5
football,performance,2
scoring,wicket,1
international-sports,performance,1
coaching,martial-arts,1
fifa,technology,1
grand-slam,wta,4
scuba-diving,triathlon,1
awards,transfer,1
strategy,swimming,1
racewalking,technique,1
running,terminology,3
officiating,third-umpire,1
finances,trivia,2
amateur,nba,2
media,nhl,1
cycling,world-cup,1
formula-1,injuries,1
collegiate,nfl,12
pool,snooker,5
training,volleyball,1
rules,scoring,29
draft,ice-hockey,4
defense,sabermetrics,1
half-marathon,rules,1
interruption,officiating,4
interruption,rules,10
baseball,trivia,38
surfing,windsurfing,1
judo,trivia,1
ice-skating,skating,6
nfl,transaction,4
disc-golf,equipment,3
schedule,tennis,2
fifa,transfer,5
badminton,cricket,1
penalty-shot,world-cup,1
nhl,rules,29
fantasy,finances,1
interruption,scoring,2
fencing,strategy,1
football,legal-issues,1
mma,rules,3
ice-hockey,iihf,2
english-premier-league,records,4
terminology,volleyball,5
olympics,skateboarding,1
football,relegations,1
football,running,1
injuries,kart-racing,3
equipment,roller-derby,1
american-football,transaction,3
euro,suspension,1
golf,training,1
awards,paralympics,1
helmet,officiating,1
mlb,statistics,20
field-goal,football,1
american-football,scoring,7
football,match-fixing,3
equipment,ice-skating,1
basketball,own-goal,2
statistics,video-review,1
championship,major-leagues,1
betting,champions-league,1
cricket,hawk-eye,2
curling,strategy,2
football,suspension,10
officiating,running,1
football,nhl,1
australian-rules-football,football,1
finances,postseason,2
atp,tie-breaker,1
martial-arts,trivia,1
autograph-identification,collectibles,8
american-football,sabermetrics,1
skating,training,1
american-football,field-goal,2
baseball,venues,1
football,language,2
international-sports,tournaments,2
table-tennis,terminology,2
basketball,transfer,1
baseball,hall-of-fame,3
baseball,spin,1
swimming,trivia,4
airsoft,equipment,13
cricket,trivia,66
media,tennis,1
nhl,scoring,3
cycling,jersey,1
climbing,equipment,3
rules,technique,3
formula-1,technology,1
copa-america,trivia,1
olympics,terminology,5
bundesliga,records,3
history,wwe,1
collectibles,nhl,1
equipment,nba,2
records,snooker,2
rules,trivia,20
bowling,scoring,2
technology,trivia,2
football,formations,18
collegiate,jersey,1
awards,scoring,1
coaching,quidditch,2
penalty-shot,statistics,5
records,shooting,1
statistics,trivia,46
betting,international-sports,1
collegiate,officiating,2
mlb,nhl,5
mlb,nba,5
cricket,video-review,3
mlb,schedule,1
home-run,trivia,4
media,rugby-union,1
statistics,track-and-field,1
euro,world-cup,1
history,ranking,5
statistics,weightlifting,1
rules,tennis,44
rules,sumo-wrestling,1
english-premier-league,trivia,5
icc,indian-premier-league,1
spin,tennis,3
baseball,history,24
history,technology,1
floorball,rules,1
finances,world-cup,2
terminology,venues,1
language,uefa,1
europa-league,rules,2
gymnastics,olympics,2
international-sports,rules,6
olympics,shooting,1
milb,mlb,2
goalkeeper,injuries,1
ranking,wta,9
rules,technology,4
baseball,participation,1
football,strategy,22
cba,nba,1
coaching,mlb,1
american-football,history,30
ice-hockey,team-dynamics,1
nfl,terminology,7
football,records,40
american-football,helmet,2
basketball,tournaments,3
history,world-cup,10
international-sports,records,2
performance,technology,2
history,swimming,1
mlb,transfer,1
technology,track-and-field,1
language,tournaments,1
football,trophy,1
collegiate,defense,1
cricket,olympics,3
cycling,nutrition,1
american-football,rugby,2
ranking,schedule,2
champions-league,records,3
fifa,football,46
cricket,ranking,5
quidditch,technique,1
equipment,tactics,2
mlb,pitching,12
terminology,wicket,2
baseball,volleyball,1
ranking,wimbledon,1
rules,uefa,14
mlb,postseason,4
fans,terminology,1
injuries,surfing,1
trivia,venues,7
equipment,trivia,8
half-marathon,running,2
awards,rules,5
etiquette,serve,1
sports-psychology,technique,1
cycling,helmet,1
nhl,olympics,2
competitive-eating,training,1
rules,swimming,3
baseball,basketball,5
equipment,jersey,2
follow-through,tennis,1
history,scoring,3
cricket,match-fixing,1
history,road-racing,1
la-liga,suspension,2
athletics,running,3
maintenance,skateboarding,1
cycling,trivia,3
cycling,track-and-field,1
american-football,team-dynamics,4
cricket,softball,1
media,stanley-cup,1
american-football,trivia,35
rules,suspension,9
championship,weightlifting,1
football,rugby-union,1
coaching,finances,1
american-football,venues,2
history,rugby,3
nfl,trivia,32
records,track-and-field,5
skiing,technique,1
finances,labor-relations,1
fifa,tournaments,1
formations,quarterback,1
records,statistics,14
table-tennis,tournaments,1
curling,olympics,2
fans,trivia,2
tennis,training,7
football,jersey,5
media,terminology,3
tennis,volleyball,1
itf,wta,1
basketball,records,4
ice-hockey,training,1
helmet,history,1
euro,trivia,1
finances,officiating,1
climbing,technique,1
nhl,ranking,1
instant-replay,officiating,1
olympics,world-cup,1
mlb,participation,1
ice-skating,technique,6
duckworth-lewis,icc,3
cricket-world-cup,rules,7
equipment,spin,1
injuries,olympics,1
squash,training,1
draft,nfl,7
relegations,tournaments,1
nba,team-dynamics,1
climbing,terminology,2
awards,stanley-cup,1
football,match-identification,1
bowling,team-dynamics,1
equipment,mlb,2
etiquette,nfl,1
records,weightlifting,1
coaching,football,9
cycling,road-racing,1
performance,qualifying,1
la-liga,schedule,1
nfl,quarterback,1
major-leagues,trivia,5
atp,qualifying,1
maintenance,pitching,1
field-hockey,ice-hockey,1
bobsleigh,equipment,1
draft,rules,6
amateur,transfer,1
cricket,wicket,35
olympics,rugby,1
climbing,olympics,1
promotions,relegations,5
labor-relations,media,1
finances,ice-hockey,4
officiating,surfing,1
records,venues,1
technology,training,2
swimming,terminology,2
collegiate,sports-psychology,1
cba,mlb,2
collectibles,jersey,1
strategy,wicket,1
biathlon,triathlon,1
equipment,tennis,18
mlb,transaction,7
draft,international-sports,1
cricket-world-cup,trivia,1
history,interruption,1
equipment,skeleton,2
roller-derby,skating,1
training,trivia,2
collectibles,mlb,3
