Tag1,Tag2,Num_Occurrence
primary-schooler,thumb-sucking,1
fears,teen,3
adult-child,step-parents,1
cloth-diaper,urine,1
parents,pre-teen,4
gross-motor-development,toddler,2
allergies,breastmilk,1
bathing,safety,1
socialization,sports,1
development,milestones,4
motivation,music,1
communication,teen,19
family-activities,play-time,1
food,habits,1
activities,newborn,1
cognitive-development,infant,5
discipline,motivation,6
bathing,development,1
age-appropriate,media,3
health,separation,1
single-parent,social-development,1
bedtime,transition,1
noise,tantrums,1
money,reward,2
bottle-feeding,soothe,1
ear,toddler,1
mother,teen,2
co-parenting,siblings,1
sharing,sleep-training,1
adoption,legal,1
behavior,primary-schooler,95
eating,habits,1
cooking,food,2
education,firearms,1
bedroom,parents,1
health,parents,4
activities,playground,1
eating,mealtime,3
homework,teacher,2
discipline,praise,2
ankyloglossia,primary-schooler,1
emotion,fine-motor-skills,1
language,school,2
pre-schooler,sports,4
parents,personality,2
anxiety,nightwaking,2
hygiene,pregnancy,1
learning,play,1
age-appropriate,social-media,1
parents,sex,2
first-time,walking,1
discipline,party,1
play,sex,1
formula,sleep,1
manners,teen,1
chores,parents,1
siblings,toddler,14
discipline,hitting,7
bottle-feeding,night-time,1
girls,pre-teen,3
bedtime,teaching,1
favoritism,siblings,2
daily-routine,motivation,1
counting,toddler,3
development,teaching,11
asperger,middle-childhood,1
behavior,newborn,9
constipation,toddler,3
communication,drugs,3
first-time,parents,2
pregnancy,sports,2
grandparents,primary-schooler,5
breastfeeding,travel,1
girls,parents,1
food,research,1
limits,tablet-computer,1
ear,girls,1
anxiety,primary-schooler,8
age-appropriate,time-out,1
abuse,behavior,3
food,pre-schooler,5
bullying,injury,1
extended-family,party,1
fighting,step-parents,1
primary-schooler,teaching,8
hair,nutrition,1
bullying,discipline,4
newborn,temperatures,1
gross-motor-development,primary-schooler,1
development,food,1
development,hitting,1
pre-schooler,teacher,5
allergies,food,6
food,friends,1
politics,supervision,1
media,supervision,1
breathing,teaching,1
attachment,custody,2
breastfeeding,food,5
discipline,self-control,1
playground,pre-schooler,1
birth,toddler,1
infant,sharing,3
nutrition,pregnancy,2
sexual-consent,teen,2
autism,step-parents,1
siblings,tablet-computer,1
behavior,relationships,12
consistency,relationships,1
parents,weight,2
autism,medicine,1
gas,newborn,2
habits,manners,1
gender-stereotypes,social-development,1
pre-teen,special-needs,1
learning,rules,1
diet,weight,1
middle-childhood,tablet-computer,3
middle-childhood,teaching,4
allergies,health,4
language-development,siblings,1
emotion,noise,1
fears,movies,1
naps,sleep,3
middle-childhood,pre-teen,4
praise,sports,1
science,toddler,2
insurance,newborn,1
motivation,single-parent,1
encopresis,health,1
bedtime,eating,2
daycare,working-parents,4
communication,sports,1
adhd,relationships,1
hair,primary-schooler,1
anger,infant,1
feeding,formula,3
socialization,teen,1
activities,language-development,1
bedroom,sleep,11
adult-child,travel,1
feeding,hygiene,1
newborn,teaching,2
mealtime,television,1
focus,sleep,1
arguments,grandparents,1
parents,praise,1
autism,development,1
menstruation,teen,2
speech,television,1
daycare,fears,1
death,primary-schooler,5
birthday,pregnancy,1
party,teen,3
activities,adhd,1
newborn,skin-care,1
pre-teen,separation,1
games,middle-childhood,1
bathing,eating,1
attachment,psychology,3
drinking,sickness,1
special-needs,teacher,1
halloween,usa,1
friends,social-development,6
diet,pre-schooler,1
health,music,1
diaper,grandparents,1
immunizations,toddler,1
family,siblings,2
chores,working-parents,1
adult-child,family-activities,1
reading,siblings,2
exercise,school,1
attachment,attention,1
parents,politics,1
homework,motivation,2
baby,cognitive-development,1
depression,family,1
baby,cosleeping,1
crib,crying,1
safety,violence,3
aggression,separation,1
middle-childhood,social-development,2
relationships,working-parents,1
media,newborn,1
arguments,depression,1
moving,sharing,1
age-appropriate,maturity,2
first-time,speech,1
pets,sickness,1
gas,sleep,1
crying,stay-at-home,1
anxiety,fears,6
autism,hearing,1
anxiety,mental-health,2
jobs,teen,1
tantrums,temper,1
allergies,diaper-rash,1
bottle-feeding,breastfeeding,10
anxiety,sleep,5
psychology,violence,1
development,learning,17
fears,science,1
social-media,socialization,1
crying,parents,5
movies,television,1
breastfeeding,pacifier,3
social-development,television,1
development,infant,39
morals,rules,1
adhd,school,2
eating,nutrition,4
computer,middle-childhood,1
adult-child,anxiety,2
personality,toddler,1
alcohol,parents,1
health,thumb-sucking,1
chores,primary-schooler,1
conflict,money,1
behavior,feeding,1
activities,swimming,2
social-development,working-parents,2
reading,special-needs,1
outdoor,safety,6
pre-schooler,science,1
morals,teaching,3
alcohol,pre-teen,2
cognitive-development,potty-training,2
sports,swimming,1
childcare,newborn,1
learning,play-time,3
money,primary-schooler,2
extended-family,family,1
rules,toys,1
clothes,siblings,1
social-development,toys,1
emotion,toddler,1
pain,teething,1
grandparents,step-parents,5
language,tantrums,1
age-appropriate,profanity,2
infant,speech,5
breastmilk,solids,1
tantrums,television,1
feeding,temperatures,1
babysitting,parents,3
psychology,relationships,3
activities,pre-schooler,10
attention,language-development,1
activities,separation,1
clothes,self-esteem,1
behavior,potty-training,6
emotional-well-being,toddler,4
school,teacher,8
girls,toddler,2
nursing,pregnancy,1
autism,research,1
habits,toilet-training,1
cellphone,research,1
exams,school,1
hitting,teen,1
safety,walking,2
books,feeding,1
family,health,1
hygiene,school,1
behavior,pacifier,4
history,primary-schooler,1
pre-schooler,tablet-computer,1
language-development,toddler,51
eating,fighting,1
age-appropriate,siblings,2
education,teen,11
legal,psychology,1
math,teaching,5
bilingual,grandparents,1
noise,television,1
halloween,primary-schooler,1
arguments,divorce,1
discipline,privacy,1
coping,games,1
behavior,step-parents,6
games,play-time,3
breathing,newborn,1
newborn,parents,5
social-development,toddler,16
formula,nutrition,1
siblings,violence,2
arts-and-crafts,toddler,7
junkfood,weaning,1
infant,socialization,1
play,sports,2
crib,toys,1
depression,social-development,1
life-skills,teaching,1
discipline,homework,8
parents,university,1
airplane,diaper,1
health,primary-schooler,10
custody,single-parent,1
school,social-development,2
newborn,water,1
diet,toddler,1
diabetes,parents,1
constipation,encopresis,1
bottle-feeding,eating,2
independence,school,2
pre-schooler,rules,1
allergies,eating,1
behavior,grandparents,4
infant,naps,5
behavior,coping,2
alcohol,toddler,1
food,pre-teen,1
jobs,parents,1
pre-teen,school,5
addiction,pre-schooler,3
babyfood,food,1
divorce,money,1
computer,depression,1
anxiety,cleaning,1
independence,language-development,1
eyes,toddler,4
lice,teen,1
bathing,toys,1
breastfeeding,first-time,1
behavior,gifted,1
adult-child,depression,4
age-appropriate,lgbtq,1
teeth,toddler,5
abuse,relationships,7
custody,pre-teen,1
cellphone,health,1
health,reflux,1
co-parenting,teen,2
communication,sex-education,2
fears,relationships,1
high-school,parents,1
animal-interaction,morals,1
cellphone,video-games,1
health,newborn,29
pre-teen,socialization,2
listening,primary-schooler,1
bedtime,daily-routine,4
toddler,vomiting,2
autism,behavior,6
babysitting,extended-family,1
mealtime,toys,1
relationships,safety,3
relationships,sex,6
abuse,money,1
development,twins,2
adult-child,sleep,1
night-time,sleep,9
custody,social,1
teen,violence,3
coping,crying,1
cooking,primary-schooler,1
eating,junkfood,4
bilingual,speech,1
money,school,3
mental-health,pre-schooler,3
autism,social-development,1
daily-routine,presents,1
age-appropriate,death,1
homeschooling,socialization,2
behavior,working-parents,2
colic,sleep,1
breathing,toddler,1
math,teen,2
food,milk,7
education,play-time,1
school,school-selection,2
abuse,sleep,1
parents,violence,2
language-development,parents,1
games,toddler,7
newborn,night-time,5
bottle-feeding,toddler,4
baby-led-weaning,feeding,2
addiction,nutrition,1
constipation,eating,2
adhd,motivation,1
behavior,diaper,2
learning,music,2
play-time,toys,1
bullying,safety,1
middle-childhood,reading,2
crying,social-development,1
eating,school,1
arguments,hygiene,1
bedroom,co-parenting,1
ankyloglossia,newborn,1
alcohol,health,3
stay-at-home,time-management,1
activities,teaching,3
middle-childhood,special-needs,1
pre-schooler,teaching,18
moving,toddler,5
baby,sports,1
baby,math,1
crying,feeding,1
father,pregnancy,1
adult-child,self-esteem,1
newborn,stroller,2
discipline,presents,1
coping,parents,2
books,television,1
learning,social-development,1
homework,single-parent,1
fine-motor-skills,pre-schooler,5
newborn,separation,1
pregnancy,religion,1
bedtime,toddler,43
discipline,peer-pressure,1
junkfood,primary-schooler,2
age-appropriate,religion,1
friends,party,1
movies,toddler,1
language-development,newborn,2
development,single-parent,2
safety,water,1
driving,newborn,1
primary-schooler,sharing,1
names,newborn,1
health,insects,1
games,primary-schooler,1
crying,food,3
bed-wetting,pre-schooler,3
behavior,special-needs,2
girls,teen,2
emotion,infant,4
conflict,step-parents,4
feeding,food,5
limits,toddler,1
grandparents,safety,2
safety,transport,1
habits,twins,1
problem-solving-skills,step-parents,1
milestones,twins,1
bedtime,extended-family,1
development,motor-development,4
anxiety,divorce,1
emotional-well-being,socialization,1
lying,santa,1
age-appropriate,primary-schooler,20
anxiety,development,2
development,middle-childhood,8
school,usa,1
autism,single-parent,1
activities,middle-childhood,5
gadgets,newborn,1
middle-childhood,sports,1
age-appropriate,morals,1
cognitive-development,teaching,1
grandparents,pre-schooler,4
computer,television,1
sharing,siblings,4
independence,teen,2
breastmilk,sleep-training,1
social-development,teaching,5
cosleeping,psychology,1
alcohol,drugs,4
cleaning,pre-schooler,2
homeschooling,problem-solving-skills,1
anxiety,cognitive-development,2
age-appropriate,school,4
education,nutrition,1
age-appropriate,listening,1
cognitive-development,research,1
abuse,misbehavior,1
cloth-diaper,hygiene,2
parents,sickness,1
crying,sleep,22
allergies,clothes,1
development,imaginative-play,2
public-parenting,toddler,2
jealousy,siblings,6
addiction,health,1
crying,swaddling,1
pre-teen,video-games,3
gadgets,hearing,1
tablet-computer,television,1
politics,school,1
language,newborn,1
sleep-training,toddler,22
homeschooling,teaching,4
friends,names,1
infant,sleep-training,27
behavior,thumb-sucking,4
nutrition,toddler,10
adoption,fears,1
newborn,presents,1
cleaning,toys,7
sign-language,speech,1
feeding,teething,1
noise,toddler,3
newborn,television,2
primary-schooler,sexual-consent,1
immunizations,infant,1
discipline,extended-family,3
behavior,development,34
diaper-rash,toddler,1
crying,step-parents,1
age-appropriate,teen,8
mental-health,toddler,2
development,health,16
clothes,pre-teen,1
hygiene,teething,1
primary-schooler,profanity,1
counting,teaching,1
childcare,sickness,1
clothes,outdoor,1
clothes,friends,1
pre-schooler,separation,4
parents,religion,4
death,development,3
health,psychology,2
homework,video-games,1
depression,father,1
breastfeeding,pain,1
adhd,moving,1
mother,psychology,1
emotional-well-being,morals,2
crying,eating,1
books,daycare,1
asthma,breathing,3
adhd,focus,1
attachment,consistency,1
gender,movies,1
coping,toddler,1
drinking,infant,2
safety,temper,1
eating,friends,1
hitting,violence,3
baby,newborn,4
enuresis,toilet-training,1
middle-childhood,step-parents,4
potty-training,stools,3
breastfeeding,breastmilk,23
development,fears,3
relationships,travel,1
daycare,holidays,1
custody,working-parents,1
moving,pre-schooler,4
moving,primary-schooler,3
daycare,teacher,1
grandparents,manners,1
personality,pregnancy,1
development,video-games,2
breastfeeding,development,3
co-parenting,father,3
communication,personality,3
noise,rules,1
independence,social-development,2
car-seat,toddler,6
car-seat,clothes,1
discipline,siblings,11
hygiene,special-needs,1
motivation,school,4
infant,play,2
nightwaking,sleep-training,1
babyfood,infant,6
glasses,safety,1
newborn,social-development,1
attachment,behavior,5
competitiveness,siblings,1
friends,video-games,1
anger,drugs,1
baby,games,1
entertainment,pre-schooler,1
behavior,school,20
pre-schooler,swimming,3
dating,family-activities,1
movies,violence,1
behavior,profanity,3
baby,bedtime,1
activities,maturity,1
friends,social,1
potty-training,primary-schooler,7
constipation,health,2
age-appropriate,music,1
brushing-teeth,infant,2
moving,sleep,1
fine-motor-skills,homework,1
behavior,constipation,1
solids,weaning,2
age-appropriate,bedroom,2
life-skills,primary-schooler,3
fears,swimming,2
education,family-activities,1
breastmilk,daycare,1
coping,pregnancy,1
behavior,separation,4
daily-routine,sleep,6
problem-solving-skills,social-development,1
fighting,primary-schooler,2
daycare,presents,1
breastfeeding,diet,1
conflict,social-development,2
safety,twins,1
cognitive-development,toys,2
hygiene,personality,1
twins,weaning,1
language,profanity,2
age-appropriate,pre-schooler,8
stay-at-home,toddler,3
safety,separation,2
chores,pre-teen,1
comfort,pre-teen,1
extended-family,religion,1
moving,speech,1
age-appropriate,sex,5
abuse,fears,1
learning,stay-at-home,1
conflict,relationships,2
infant,shopping,2
girls,hygiene,2
babysitting,crying,2
emotional-well-being,siblings,1
cosleeping,education,1
divorce,primary-schooler,5
diet,teen,2
infant,safety,44
night-terrors,primary-schooler,1
language-development,school,2
adoption,foster-parenting,3
language-development,maturity,1
childcare,spanking,1
eyes,sunlight,1
age-appropriate,language-development,10
bathing,fighting,1
homeschooling,stay-at-home,1
grandparents,potty-training,1
bathing,mother,1
aggression,conflict,1
jealousy,toddler,5
single-parent,video-games,1
school,sickness,1
computer,education,3
infant,swaddling,4
learning,media,1
pain,sleep,1
diaper,newborn,8
primary-schooler,school,35
infant,language-development,14
death,parents,2
toddler,urine,3
parents,teacher,3
co-parenting,primary-schooler,4
sleep,swaddling,3
cosleeping,teething,1
social-development,spanking,1
attention,speech,1
psychology,sleep,3
emotional-well-being,stay-at-home,1
speech,toddler,29
bedtime,potty-training,2
behavior,blended-family,1
attachment,books,1
extended-family,toddler,1
childcare,psychology,1
fears,primary-schooler,9
friends,middle-childhood,2
age-appropriate,foster-parenting,1
co-parenting,middle-childhood,2
adult-child,pre-teen,2
feeding,infant,34
communication,emotional-well-being,3
autism,video-games,1
anxiety,social-development,1
gross-motor-development,motor-development,1
independence,play,1
behavior,imaginative-play,2
communication,tantrums,1
newborn,pets,1
bilingual,school,2
attention,parents,2
mental-health,separation,1
crying,psychology,1
behavior,clothes,1
baby,names,1
homeschooling,television,1
motivation,psychology,1
aggression,comfort,1
custody,pre-schooler,2
first-time,newborn,6
bedtime,learning,1
discipline,pets,1
diaper,primary-schooler,1
conflict,teaching,2
health,language-development,2
autism,infant,1
life-skills,medicine,1
baby,self-esteem,1
education,homework,6
homework,school,8
primary-schooler,religion,4
childcare,education,1
childcare,step-parents,1
independence,manners,1
chores,discipline,2
homework,learning,1
discipline,language-development,2
nutrition,self-esteem,1
behavior,hitting,4
hygiene,toddler,9
emotional-well-being,parents,4
discipline,temper,1
medicine,water,1
infant,swimming,2
family-planning,siblings,1
mouthing,safety,1
attachment,social-development,1
hair,toddler,5
mental-health,motivation,1
alcohol,divorce,1
learning,teen,2
emotion,parents,4
emotion,pre-schooler,3
public-parenting,walking,1
etiquette,grandparents,1
friends,usa,1
gifted,social-development,3
lgbtq,toddler,2
maturity,primary-schooler,1
discipline,listening,1
age-appropriate,attachment,1
development,solids,1
newborn,step-parents,1
sickness,travel,3
focus,independence,1
babysitting,toddler,7
divorce,relationships,5
pre-schooler,step-parents,4
school,special-needs,2
pre-teen,step-parents,1
personality,television,1
pre-teen,travel,3
emotional-well-being,maturity,2
school,sports,1
relationships,socialization,1
bullying,education,1
hyperactiveness,pre-schooler,1
age-appropriate,childcare,1
fears,teaching,2
motivation,video-games,1
coping,death,2
age-appropriate,separation,1
brushing-teeth,hygiene,4
co-parenting,pre-schooler,9
breastfeeding,safety,2
adhd,parents,1
language-development,motor-development,1
bullying,psychology,2
daycare,development,4
habits,infant,5
birth,pregnancy,3
teaching,walking,1
communication,money,2
school,video-games,1
night-time,potty-training,2
extended-family,primary-schooler,3
bullying,conflict,1
fiction,pre-teen,1
pets,pre-schooler,2
adoption,independence,1
crying,diaper,2
games,play,2
arguments,middle-childhood,1
adoption,baby,1
anxiety,single-parent,1
playground,safety,1
adoption,pre-schooler,1
adult-child,jobs,1
emotion,sign-language,1
eating,self-esteem,1
emotion,sports,1
alcohol,family,1
education,school,29
primary-schooler,weight,1
hitting,siblings,1
emotional,water,1
cognitive-development,language-development,2
blended-family,hitting,1
divorce,emotion,1
games,movies,1
friends,sickness,1
language-development,moving,1
freedom,independence,1
behavior,standing,1
asthma,parents,1
cognitive-development,speech,1
adoption,adult-child,1
babysitting,research,1
motivation,self-esteem,1
parents,pets,1
cloth-diaper,pregnancy,1
reading,sleep,2
naps,pre-schooler,1
primary-schooler,toys,2
school,social,1
misbehavior,relationships,1
primary-schooler,tantrums,9
blended-family,siblings,1
birthday,christmas,1
parents,stay-at-home,1
communication,pre-schooler,14
psychology,social-development,3
manners,safety,1
aggression,pre-schooler,1
breathing,infant,1
play-time,pre-schooler,8
airplane,baby,1
mouthing,thumb-sucking,2
family-activities,mealtime,1
daycare,toddler,32
dating,teen,6
infant,temperatures,4
potty,potty-training,4
bullying,maturity,1
coping,enuresis,1
autism,pre-teen,1
behavior,independence,2
co-parenting,psychology,1
bilingual,daycare,2
adoption,siblings,2
newborn,transport,1
activities,gifted,1
age-appropriate,development,11
addiction,reading,1
crying,twins,1
activities,health,2
activities,social-development,3
breastmilk,formula,3
activities,age-appropriate,2
health,siblings,1
bedtime,education,1
life-skills,pre-teen,1
bed-wetting,diaper,2
baby,sleep-training,1
behavior,internet,1
development,relationships,2
behavior,praise,2
research,social-development,2
personality,rules,1
breastmilk,feeding,2
behavior,peer-pressure,2
competitiveness,middle-childhood,1
infant,outdoor,5
adhd,self-esteem,1
injury,pre-schooler,2
growth,milk,1
parents,self-control,1
breastfeeding,night-time,2
attachment,death,1
lying,mental-health,1
health,school,2
development,siblings,1
soothe,teething,1
injury,psychology,1
birthday,party,5
allergies,father,1
sleep,stroller,1
cognitive-development,imaginative-play,1
communication,science,1
movies,primary-schooler,1
pre-teen,television,3
bedtime,research,1
extended-family,holidays,1
learning,pre-teen,2
daily-routine,infant,2
parents,travel,1
clothes,conflict,1
age-appropriate,eating,1
nutrition,school,2
language-development,research,1
play,travel,1
language,reading,1
adhd,middle-childhood,4
language-development,social-development,2
gender-stereotypes,newborn,1
anxiety,teen,1
infant,learning,7
age-appropriate,allergies,1
family,step-parents,1
ear,safety,1
birth,legal,1
infant,thumb-sucking,2
eating,night-time,2
special-education,teaching,1
baby,food,1
crying,play,1
legal,teen,1
bedtime,milk,1
crib,sleep,8
pets,toddler,4
food,sleep-deprivation,1
single-parent,tantrums,1
cognitive-development,toddler,5
primary-schooler,socialization,6
pre-schooler,relationships,10
pre-teen,primary-schooler,5
infant,sleep-deprivation,2
asthma,toddler,1
bedtime,pre-schooler,4
middle-childhood,travel,1
newborn,teeth,1
emotion,middle-childhood,2
chores,family-activities,1
single-parent,toddler,6
baby,parents,2
motor-development,sleep,1
potty-training,sleep-training,1
divorce,eating,1
food,parents,2
custody,money,1
play,toys,2
crying,extended-family,2
middle-childhood,sexual-development,1
driving,sickness,1
sleep-deprivation,toddler,4
life-skills,shopping,1
discipline,tablet-computer,2
cloth-diaper,infant,4
eyes,glasses,3
bedroom,behavior,2
bilingual,parents,1
gender,pre-teen,2
family-activities,toys,1
sharing,sleep,1
sports,toys,1
childcare,feeding,1
discipline,gifted,2
education,video-games,2
cleaning,habits,1
cleaning,toddler,5
crib,death,1
bedtime,drinking,2
clothes,shopping,1
potty-training,sleep,7
toddler,toilet-training,7
attention,development,2
newborn,pregnancy,2
doctor,mental-health,1
first-time,premature,1
pre-schooler,siblings,7
daycare,sickness,1
etiquette,pre-schooler,2
addiction,eating,1
music,television,1
conflict,teen,9
autism,sensory,1
doctor,medicine,1
cellphone,parents,1
discipline,sleep,5
friends,gifted,1
drinking,special-needs,1
allergies,feeding,1
homeschooling,life-skills,1
co-parenting,parents,3
lgbtq,pre-teen,1
friends,parents,2
bathing,toddler,9
mental-health,relationships,2
potty-training,star-chart,1
hyperactiveness,outdoor,1
attention,education,1
computer,school,1
middle-childhood,sleep,2
food,manners,1
feeding,twins,3
attachment,transition,1
motor-development,newborn,2
communication,listening,2
development,music,1
adult-child,divorce,5
books,fiction,1
growth,nutrition,1
parents,special-needs,1
focus,school,2
health,weight,3
development,play,1
custody,extended-family,1
development,pre-schooler,23
doctor,pregnancy,2
fine-motor-skills,motor-development,1
fears,television,2
health,toddler,41
education,toddler,22
electrocution,infant,1
eating,weaning,1
breastfeeding,infant,42
extended-family,pre-schooler,1
bilingual,social-development,3
health,teething,1
growth,speech,1
behavior,noise,2
bullying,peer-pressure,1
newborn,twins,2
childcare,teen,1
behavior,toys,5
c-section,pregnancy,2
behavior,sexual-consent,1
reading,television,1
animal-interaction,outdoor,1
gender,primary-schooler,1
grandparents,pregnancy,1
life-skills,play-time,1
psychology,television,1
diaper-rash,newborn,1
constipation,discipline,1
language-development,premature,1
activities,safety,1
names,relationships,1
play-time,walking,1
relationships,religion,3
extended-family,infant,3
daycare,emotional-well-being,1
gender-stereotypes,role-models,1
development,emotional,2
activities,teen,1
education,self-esteem,1
gender,relationships,2
gender,school,1
arts-and-crafts,self-esteem,1
bedtime,crying,4
adult-child,conflict,3
divorce,pregnancy,1
politics,teaching,1
clothes,stools,1
divorce,grandparents,2
anxiety,hygiene,1
cognitive-development,school,1
outdoor,pre-schooler,2
diaper,toddler,6
special-education,special-needs,2
activities,personality,1
activities,play-time,4
communication,siblings,1
profanity,tablet-computer,1
bedroom,cleaning,1
anxiety,death,1
abuse,adult-child,3
hearing,infant,2
homework,toddler,1
cognitive-development,sex,1
presents,toys,1
arguments,self-control,1
father,toddler,4
fears,insects,1
development,teen,13
primary-schooler,siblings,9
daycare,grandparents,1
computer,primary-schooler,1
legal,play,1
personality,teen,1
daycare,potty-training,3
divorce,father,2
personality,toys,1
internet,newborn,1
infant,soothe,2
sleep,teeth,3
discipline,money,2
breastfeeding,nightwaking,2
anger,mental-health,1
bathing,health,2
behavior,personality,4
age-appropriate,homework,1
discipline,eating,5
night-time,toilet-training,1
behavior,focus,2
food,nutrition,6
reading,teaching,2
age-appropriate,sex-education,2
co-parenting,money,1
religion,teen,1
infant,milestones,1
jobs,social-development,1
books,primary-schooler,2
crying,toys,1
chores,teen,2
pre-schooler,sharing,1
junkfood,middle-childhood,1
abuse,discipline,2
abuse,aggression,1
drugs,teen,11
cognitive-development,learning,4
clothes,toys,1
anger,independence,2
mealtime,teen,1
cleaning,diaper,1
socialization,stay-at-home,1
parents,sleep,1
add,homework,1
extended-family,social,1
sleep,sleep-deprivation,7
breastfeeding,sleep,16
anxiety,sharing,1
behavior,reward,7
adhd,discipline,5
development,motivation,1
car-seat,sleep,2
cloth-diaper,shopping,1
education,newborn,1
bilingual,math,1
menstruation,sexual-development,1
learning,toddler,17
cognitive-development,death,1
communication,history,2
learning,special-education,1
eating,teeth,1
sleep-deprivation,sleep-training,1
divorce,dogs,1
crawling,infant,8
newborn,sleep-deprivation,1
discipline,first-time,1
behavior,sports,4
age-appropriate,middle-childhood,2
parents,social-media,1
education,pre-teen,4
development,primary-schooler,19
newborn,safety,6
infant,money,2
behavior,pets,3
listening,toddler,1
crying,motor-development,1
anger,play-time,1
adult-child,rules,1
computer,play-time,1
crying,travel,1
anger,emotional-well-being,2
adhd,learning,1
moving,separation,2
infant,single-parent,2
behavior,nutrition,1
father,tantrums,1
profanity,social-development,3
eating,teaching,1
milk,temperatures,1
parents,profanity,1
daily-routine,extended-family,1
dating,toddler,1
cooking,tools,1
pre-teen,rules,2
addiction,adult-child,1
counting,learning,2
habits,newborn,2
development,play-time,4
hitting,pre-schooler,3
computer,social-media,2
behavior,speech,2
crib,toddler,3
emotional-well-being,mental-health,2
sleep-training,teething,3
research,teaching,2
coping,premature,1
computer,safety,2
bilingual,moving,1
language-development,violence,1
names,twins,1
eating,milk,2
bathing,hair,1
feeding,newborn,21
childcare,chores,1
autism,toddler,3
anger,emotion,1
behavior,rules,3
bedtime,travel,1
computer,family,1
emotion,habits,1
aggression,social-development,1
cosleeping,development,1
music,toys,2
primary-schooler,reward,2
babysitting,primary-schooler,2
communication,eating,1
manners,middle-childhood,1
babysitting,time-out,1
etiquette,teen,1
rules,sports,1
breastfeeding,newborn,39
development,parents,16
discipline,school,19
parents,safety,4
legal,violence,1
sex-education,social-development,1
discipline,junkfood,1
activities,discipline,1
eyes,media,1
pre-schooler,violence,10
breastfeeding,sleep-training,7
activities,programming,1
asperger,special-needs,2
discipline,pre-schooler,62
baby,toys,1
money,praise,1
praise,reward,1
baby,communication,1
motor-development,toddler,1
language,moving,1
sharing,tantrums,1
autism,relationships,1
outdoor,toddler,7
food,weaning,3
siblings,tantrums,2
food,teething,1
crying,weight,1
handwriting,language-development,1
clothes,motivation,1
baby-led-weaning,food,2
lying,peer-pressure,1
adoption,anxiety,1
emotion,emotional-well-being,1
girls,school,1
bedtime,habits,1
pre-schooler,video-games,5
depression,newborn,1
activities,adult-child,1
behavior,sleep-training,3
abuse,psychology,1
gifted,problem-solving-skills,1
clothes,mother,1
coping,middle-childhood,2
sex,sexual-consent,3
family-activities,money,1
medicine,pre-schooler,1
games,toys,3
cleaning,potty-training,3
education,math,9
discipline,mouthing,1
behavior,communication,16
media,toddler,3
junkfood,teaching,1
learning,primary-schooler,9
childcare,parents,4
abuse,sexual-consent,1
psychology,toddler,7
gifted,pre-teen,3
age-appropriate,tools,2
communication,conflict,9
gross-motor-development,pre-schooler,1
misbehavior,primary-schooler,2
misbehavior,pre-schooler,2
bedtime,pre-teen,2
gifted,teaching,1
behavior,video-games,1
infant,mental-health,3
behavior,bullying,6
play-time,self-control,1
drugs,parents,2
crying,driving,1
bed-sharing,safety,1
conflict,siblings,3
mental-health,teacher,1
adult-child,pregnancy,1
music,newborn,1
drugs,siblings,1
mouthing,pacifier,2
autism,moving,1
potty-training,urine,1
parents,supervision,1
education,fine-motor-skills,1
independence,learning,1
language,reward,1
fine-motor-skills,infant,1
social-development,sports,2
c-section,health,1
communication,daycare,1
night-time,toddler,4
car-seat,money,1
dating,sex,1
autism,language,1
attachment,premature,1
growth,teaching,1
age-appropriate,bullying,1
television,video-games,2
tablet-computer,teen,1
father,relationships,5
mealtime,toddler,1
adult-child,arguments,3
autism,immunizations,2
middle-childhood,nutrition,1
freedom,toddler,1
homeschooling,self-esteem,1
pre-schooler,reward,3
independence,relationships,2
abuse,custody,1
age-appropriate,cleaning,1
encopresis,middle-childhood,3
diaper,drinking,1
games,teen,1
girls,names,1
nutrition,weaning,1
swimming,teaching,1
breastfeeding,daily-routine,1
gender-stereotypes,sports,1
standing,toddler,1
communication,manners,3
names,step-parents,1
crying,emotional-well-being,4
food,toilet-training,1
breastfeeding,daycare,1
babysitting,sleep,2
behavior,morals,1
pre-teen,sports,3
hitting,toddler,12
misbehavior,teen,1
education,self-control,1
soothe,toddler,1
middle-childhood,safety,3
homework,reading,2
adoption,birth,1
learning,moving,1
first-time,language-development,1
development,standing,1
emotion,separation,2
breastfeeding,sickness,1
high-school,school,1
primary-schooler,twins,1
addiction,violence,1
daycare,discipline,4
infant,misbehavior,1
baby,cleaning,1
extended-family,relationships,3
breathing,health,4
cognitive-development,media,1
discipline,santa,1
parents,sleep-training,1
eating,shopping,1
feeding,solids,8
autism,siblings,1
eyes,homework,1
emotional,primary-schooler,1
bilingual,emotional-well-being,1
pacifier,toddler,3
hygiene,potty-training,3
psychology,toys,1
middle-childhood,tantrums,1
nutrition,teen,1
birthday,etiquette,3
discipline,friends,6
breastfeeding,toddler,14
sign-language,toddler,1
hearing,noise,2
emotion,video-games,1
sign-language,teaching,1
discipline,foster-parenting,1
electrocution,toddler,1
behavior,toilet-training,2
legal,parents,1
eating,feeding,7
pre-schooler,sickness,3
gross-motor-development,language-development,1
bonding,pregnancy,1
language-development,profanity,1
aggression,primary-schooler,1
childcare,clothes,1
bilingual,teacher,1
stroller,walking,3
homework,math,1
competitiveness,teaching,1
drinking,twins,1
breastfeeding,teeth,1
airplane,safety,1
family,sex,2
gas,infant,3
bedtime,bilingual,1
adult-child,motivation,2
enuresis,primary-schooler,1
co-parenting,family,1
formula,newborn,4
age-appropriate,education,12
behavior,gender,2
development,mental-health,4
