Tag1,Tag2,Num_Occurrence
fan-fiction,planning,2
chicago-manual-of-style,grammar,1
formatting,pages,3
book,notes,1
3-acts,pacing,1
habits,publication,1
character-development,perspective,2
characters,child-characters,5
criticism,non-fiction,2
reader-engagement,readers,1
formatting,poetry,4
business-writing,websites,4
fiction,software,3
ebook,sales,4
novel,series,9
business-writing,creative-writing,1
first-draft,wordcount,1
dialogue,structure,4
editing,series,1
plagiarism,publishing,3
pacing,screenwriting,1
social-media,websites,1
dialogue,novel,17
scrivener,software,6
book-length,novel,4
language,translation,6
erotica,legal,1
first-person,gender,2
ideas,storytelling,1
career,writer,2
planning,stakes,1
fiction,quotes,1
publishing,short-story,21
screenwriting,tropes,1
memoir,time-depiction,1
screenwriting,writer,1
children,sales,1
creative-writing,ideas,15
publishing,series,4
character-development,suspense,1
perspective,terminology,1
planning,process,4
freelance,resources,1
characters,comics,2
memoir,technique,1
authorship,writing-groups,1
technique,young-adult,2
authorship,grammar,1
readers,word-choice,1
organization,tools,8
copyright,examples,1
scientific-publishing,technical-writing,10
creative-writing,showing-telling,7
education,screenwriting,1
dictionary,style,1
style,turning-point,1
archetypes,setting,1
journalism,publisher,1
characters,pacing,3
character-development,historical,1
narrative,timelines,1
creative-writing,narrative,22
science-fiction,thriller,1
publisher,tenses,1
metrics,style,1
character-development,outline,1
publishing,scientific-publishing,4
feedback,style,1
multilingual,showing-telling,1
tools,writing-groups,1
audience,young-adult,2
clarity,fantasy,1
editing,perspective,1
fantasy,research,3
gender,planning,1
script,social-media,1
cliches,tropes,4
technical-writing,tools,19
editing,formatting,10
editing,markup-languages,1
creative-writing,vocabulary,7
journalism,programming,1
novel,process,5
editing,feedback,5
quotes,style,10
plot,synopsis,2
academic-writing,criticism,1
organization,publishing,1
story,theme,1
screenwriting,short-story,2
character-development,novel,20
queries,structure,1
conventions,creative-writing,1
creative-commons,non-fiction,1
essay,punctuation,1
videogame,word-choice,1
creative-writing,viewpoint,15
ghostwriter,publishing,1
criticism,exposition,1
examples,word-choice,1
screenwriting,social-media,1
degree,mfa,2
business-writing,vocabulary,1
citations,journalism,4
editing,short-story,8
antagonist,character-development,9
acronyms,technical-writing,1
technical-writing,word-choice,8
ethics,fiction,1
conlangs,translation,2
headlines,style,3
historical-fiction,word-choice,2
non-fiction,technical-writing,11
illustrations,young-adult,1
outline,technical-writing,4
feedback,technique,2
paper,planning,1
discipline,erotica,1
dialogue,pov,2
storytelling,style,1
academic-writing,first-line,1
originality,plagiarism,4
character-development,goal,1
marketing,submitting-work,2
character-development,exposition,5
beta-readers,readers,1
ethics,submitting-work,1
historical-fiction,research,1
collaboration,contracts,1
memoir,narrative,1
getting-started,screenwriting,1
science-fiction,structure,1
authorship,copyright,4
novel,queries,2
child-characters,readers,1
international,language,1
cliches,openings,1
atmosphere,setting,1
exposition,style,1
publishing,scene,1
career,education,3
fantasy,word-choice,9
deus-ex-machina,technique,2
plot,setting,7
fantasy,science-fiction,21
creative-writing,technique,137
audience,non-fiction,3
acronyms,terminology,1
blog,readers,2
children,technique,1
plot,writing-groups,1
narrative,style,11
book,dialogue,3
paper,publishing,1
proofreading,technique,2
fiction,habits,1
creative-writing,version-control,1
inspiration,research,1
foreshadowing,story,1
dialogue,naming,1
magazines,self-publishing,2
chapters,novel,4
science-fiction,viewpoint,1
cliches,creative-writing,6
formatting,technical-writing,19
book-length,resources,1
conflict,fiction,3
dialogue,videogame,3
clarity,exposition,1
characters,series,9
plotting,text-analysis,1
cover-letter,letter,5
planning,preparation,1
process,publishing,2
genre,non-fiction,3
naming,plot,2
climax,plot,4
formatting,revision,1
exercises,novel,1
creative-writing,poetry,15
isbn,publishing,10
genre,originality,2
dita,technical-writing,3
non-fiction,writers-block,1
ideas,non-fiction,2
latex,technical-writing,2
degree,technical-writing,1
blog,letter,1
diagrams,formatting,1
ebook,pseudonym,2
jobs,publishing,2
academic-writing,videogame,1
short-story,world-building,1
book,tools,1
essay,organization,1
acronyms,novel,1
fantasy,style,17
getting-started,kindle,1
technique,twist,1
organization,revision,2
contracts,novel,1
agent,conventions,3
shared,websites,1
approach,theme,1
dramatic-writing,suspense,1
legal,publishing,38
academic-writing,first-person,1
tools,viewpoint,1
clarity,screenwriting,1
self-publishing,version-control,1
legal,terminology,1
citations,mla,49
dramatic-writing,horror,1
clarity,poetry,1
user-guides,version-control,1
software,timelines,1
fantasy,structure,8
academic-writing,forewords,1
biography,mla,1
approach,creative-writing,1
protagonist,science-fiction,1
chapters,tenses,1
editing,first-person,1
habits,tools,1
gender,pov,1
novella,short-story,1
characters,organization,2
novel,setting,3
scriptwriting,videogame,1
criticism,style,5
creative-writing,figures-of-speech,1
api-documentation,style,1
resources,style,13
conventions,plot,1
first-line,technique,1
readers,world-building,1
formatting,naming,1
creative-writing,inspiration,3
criticism,editing,4
humor,style,1
research,tenses,1
story,writer,2
motivation,preparation,1
fiction,revision,2
automation,software-documentation,1
academic-writing,microsoft-word,2
cliches,resources,1
outline,software,6
beta-readers,criticism,3
voice,voice-choice,1
publisher,readers,1
latex,style,2
ideas,wordcount,1
archetypes,structure,2
goal,novel,1
academic-writing,organization,1
conventions,science-fiction,1
development,fiction,2
genre,process,2
resources,science,2
creative-writing,pov,7
education,numerals,1
realism,research,1
characters,romance,9
criticism,lyrics,1
setting,technique,2
apa,plagiarism,1
anthologies,legal,1
atmosphere,clarity,1
education,essay,2
fiction,titles,4
process,time-management,1
cliches,technique,3
creative-writing,metaphor,5
readers,romance,1
dialogue,ending,1
story,style,5
fantasy,storyline,3
plotting,style,1
novel,word-choice,4
fantasy,non-fiction,1
naming,viewpoint,3
grammar,tenses,6
blog,resources,1
fantasy,realism,2
formatting,quotes,3
preparation,style,1
non-fiction,quotes,1
brainstorming,story,1
process,structure,2
characters,labels,1
setting,timelines,1
citations,websites,4
jobs,mfa,1
dark-fantasy,fantasy,1
publisher,queries,1
characters,multilingual,2
planning,text-analysis,1
description,fantasy,9
lyrics,quotes,2
steampunk,technique,1
fiction,getting-started,2
climax,style,1
discipline,exercises,2
pages,style,1
publishing,writer,1
sex,videogame,1
outline,series,1
style,technical-writing,65
academic-writing,ap-style,1
content-strategy,creative-writing,1
style,time-depiction,6
3-acts,creative-writing,1
fantasy,resources,5
blog,formatting,3
description,narrative,6
children,copyright,2
style,voice-choice,2
fiction,viewpoint,20
poetry,short-story,3
legal,world-building,1
historical,structure,1
fantasy,time-depiction,6
blog,proofreading,1
community,language,1
technique,typing,1
marketing-strategy,self-publishing,1
plagiarism,quotes,2
essay,technique,5
grammar,word-choice,4
book,planning,1
ebook,marketing,10
historical,novel,2
creative-writing,fiction,374
goal,protagonist,1
revision,terminology,1
criticism,language,1
agent,sales,1
characters,videogame,7
screenwriting,structure,4
character-development,fiction,75
plot,sequel,1
copyright,formatting,1
acronyms,technique,1
beta-readers,non-fiction,2
diagrams,resources,1
api-documentation,tools,5
non-fiction,submitting-work,2
inspiration,plagiarism,3
short-story,structure,6
formatting,punctuation,7
amazon,marketing,3
character-development,legal,3
resurrections,tropes,1
process,rhythm,1
conflict,style,1
conflict,grammatical-person,1
academic-writing,api-documentation,1
acronyms,biography,1
fiction,goal,1
clarity,pages,1
characters,myersbriggs,1
academic-writing,outline,2
latex,tools,2
dialogue,science-fiction,6
paper,printing,2
book,trademark,1
getting-started,marketing,1
markup-languages,software-documentation,1
revision,wordcount,2
getting-started,plot,2
ebook,self-publishing,28
ideas,market,1
romance,subplot,1
readers,science-fiction,1
citations,trademark,1
resources,sales,1
novel,showing-telling,7
book-length,formatting,1
editing,money,2
fiction,readers,14
book,ideas,1
marketing-strategy,short-story,1
novel,plot,36
metaphor,philosophy,1
short-story,viewpoint,2
discipline,science-fiction,1
audience,resources,1
description,script,1
blog,translation,1
characters,citations,2
fiction,voice,3
openings,prologues,3
mla,technical-writing,3
editing,version-control,1
audience,marketing,5
playwriting,software,1
character-development,morality,3
gender,technical-writing,2
book-rec,characters,1
academic-writing,style,49
romance,wordcount,2
career,resume,1
flash-fiction,technique,1
money,time-management,1
fiction,pacing,9
haiku,software,1
international,isbn,1
international,multilingual,2
character-development,description,6
non-fiction,storytelling,1
passive-voice,style,2
breaking-bad-writing-habits,word-choice,1
non-fiction,process,2
fantasy,suspense,1
novel,young-adult,4
markup-languages,tools,1
phrasing,revision,1
book,editing,3
planning,self-publishing,1
science-fiction,suspense,1
flow,print-on-demand,1
characters,timelines,1
criticism,text-analysis,1
characters,narrative,7
fantasy,tenses,1
formatting,phrasing,2
mla,paper,1
getting-started,technical-writing,4
3-acts,planning,1
essay,outline,2
audience,science-fiction,1
exposition,research,1
story,videogame,9
scene,screenwriting,6
legal,social-media,1
fiction,twist,4
blog,publisher,1
letter,publisher,1
letter,structure,1
horror,word-choice,2
plot,plotting,3
crime,description,1
character-development,tropes,3
electronic-publishing,websites,1
pseudonym,publisher,2
legal,series,1
fiction,first-time-author,1
humor,structure,1
comics,screenwriting,1
acronyms,translation,1
book-rec,science-fiction,1
pacing,style,1
dialogue,playwriting,1
clarity,flow,1
formatting,style,58
phrasing,vocabulary,1
description,narrator,2
academic-writing,paper,5
sentence-structure,structure,1
learning,pacing,1
confusing,technique,1
plagiarism,scientific-publishing,1
grammatical-person,series,1
child-characters,naming,1
characters,showing-telling,11
conflict,fantasy,1
plot,queries,1
metaphor,poetry,5
breaking-bad-writing-habits,punctuation,1
pacing,science-fiction,1
goal,nanowrimo,1
confusing,fantasy,1
self-publishing,tools,1
glossaries,resources,1
narrative,tenses,2
comics,conlangs,1
nanowrimo,plot,2
voice-choice,writers-block,1
novel,steampunk,1
metaphor,narrator,1
editing,jobs,2
novel,prologues,2
software,wordcount,2
fiction,showing-telling,7
creative-writing,electronic-publishing,1
motivation,technique,4
flow,non-fiction,2
illustrations,legal,1
discipline,fan-fiction,1
language,storyline,1
character-development,pov,4
comedy,ending,1
dialogue,plot,5
character-development,conventions,2
crime,research,2
biography,citations,1
biography,memoir,2
storyline,theme,1
characters,paper,1
examples,user-guides,1
genre,narrative,1
citations,memoir,1
learning,speechwriting,1
concept,genre,1
letter,translation,1
script,storyline,1
sentence-structure,word-choice,4
editing,tools,13
wordcount,writers-block,2
dramatic-writing,short-story,3
cliches,setting,1
scene,technique,7
research,time-management,1
brainstorming,writers-block,2
perspective,poetry,1
audience,terminology,1
originality,technique,4
fiction,wordcount,11
essay,introduction,2
dialogue,historical-fiction,1
business-writing,tools,1
narrator,pov,2
world-building,writers-block,2
research,scientific-publishing,1
printing,software,1
technical-writing,time-management,1
pov,timelines,1
subtext,technique,4
creative-writing,science,1
flashback,suspense,1
organization,resources,2
exposition,planning,1
resources,wordcount,1
plays,playwriting,1
comics,creative-writing,1
plot,script,1
international,legal,1
marketing,self-publishing,19
foreshadowing,technique,5
rules,young-adult,1
non-fiction,science-fiction,1
crime,non-fiction,1
comics,fiction,4
software-documentation,training-materials,1
essay,writers-block,2
translation,writer,1
process,science-fiction,1
editing,latex,2
contracts,ebook,1
conventions,fiction,3
academic-writing,book-rec,1
career,mfa,2
novel,preparation,1
apa,style,8
flow,novel,2
resume,submitting-work,1
non-fiction,publishing,19
child-characters,style,1
editing,fiction,27
discipline,essay,1
characters,morality,3
editing,ideas,1
fiction,notes,1
cover-letter,style,1
naming,novel,3
plagiarism,tools,1
copywriting,titles,1
career,cover-letter,1
novel,trademark,1
short-story,social-media,1
journalism,quotes,3
marketing,social-media,1
philosophy,showing-telling,1
book,publishing,23
children,novel,1
fantasy,novel,33
characters,self-preservation,1
short-story,writers-block,3
antagonist,novel,3
letter,style,3
categories,genre,3
storytelling,structure,1
notes,paper,1
audience,websites,1
categories,fiction,2
footnotes,tools,1
article,technical-writing,1
constructed-language,legal,1
description,passive-voice,1
book,technique,2
brainstorming,structure,3
images,technique,1
book,characters,4
creative-writing,videogame,4
citations,punctuation,1
script,story,1
creative-writing,dialogue,49
publishing,terminology,1
erotica,screenwriting,1
legal,young-adult,1
punctuation,technical-writing,1
character-development,conflict,5
legal,story,1
illustrations,poetry,1
letter,perspective,1
fantasy,technical-writing,1
getting-started,openings,1
editing,print-on-demand,1
attention,audience,1
brainstorming,technique,5
readers,screenwriting,1
genre,horror,2
conlangs,formatting,1
collaboration,legal,2
fiction,historical,5
essay,fiction,2
ending,screenwriting,2
pov,viewpoint,4
agent,non-fiction,2
formatting,organization,1
language,non-fiction,1
flow,genre,1
children,contests,2
rules,style,7
fiction,morality,1
book,pages,3
morality,plot,2
concept,readers,1
brainstorming,plot,5
screenwriting,technique,3
international,non-fiction,1
non-fiction,vocabulary,1
foreshadowing,twist,1
novel,viewpoint,8
book,poetry,3
word-choice,world-building,1
formatting,microsoft-word,4
narrator,story,1
authorship,naming,1
exposition,grammatical-person,1
characters,protagonist,3
pov,series,1
climax,fiction,1
novel,self-preservation,1
legal,novel,16
children,language,1
education,planning,1
footnotes,resources,2
conventions,resources,1
passive-voice,voice-choice,1
structure,terminology,1
citations,science-fiction,1
fantasy,grammar,1
footnotes,scrivener,1
collaboration,editing,5
book,children,4
marketing,viewpoint,1
images,latex,1
comedy,screenwriting,3
structure,theme,1
creative-writing,exposition,3
process,translation,1
motivation,plot,2
blog,creative-writing,4
concept,terminology,1
creative-writing,illustrations,1
characters,exposition,2
ideas,originality,1
titles,young-adult,1
copyright,lyrics,9
scientific-publishing,software,1
outline,wordcount,1
conventions,language,3
description,setting,7
fantasy,sequel,2
meaning,stackexchange,1
fiction,publishing,41
exposition,storyline,1
character-development,thriller,1
publisher,self-publishing,5
short-story,storyline,3
clarity,punctuation,2
fiction,young-author,1
planning,voice,1
cliches,description,1
fiction,naming,24
dita,tools,1
perspective,tenses,2
creative-writing,trademark,2
playwriting,script,1
beta-readers,fantasy,1
fiction,plotting,2
series,structure,1
marketing,publishing,32
agent,children,3
legal,pseudonym,4
feedback,letter,1
editing,publisher,4
naming,symbolism,2
marketing,titles,3
characters,suspense,1
marketing,novel,8
career,preparation,1
business-writing,terminology,1
narrative,prologues,1
academic-writing,genre,2
planning,technique,13
fantasy,inspiration,1
scrivener,style,2
copyright,outline,1
gender,style,6
story,structure,1
editing,getting-started,2
antagonist,fiction,8
reviewing,tools,1
novella,philosophy,1
realism,showing-telling,1
audience,organization,1
illustrations,resources,1
quotes,science-fiction,1
prologues,terminology,1
naming,social-media,1
creative-writing,introduction,2
concept,software,1
capitalization,fantasy,1
non-fiction,philosophy,2
readers,story,1
series,writers-block,1
comics,story,1
style,titles,6
flashback,technique,1
maintenance,technical-writing,3
citations,ethics,1
brainstorming,storyline,3
contracts,magazines,1
contests,publishing,1
journalism,reviews,1
short-story,timelines,1
first-draft,terminology,1
showing-telling,tropes,1
mystery,thriller,2
language,story,2
fantasy,short-story,5
biography,non-fiction,3
ideas,viewpoint,1
book-length,novella,2
structure,tenses,3
isbn,sales,1
collaboration,software,3
conventions,third-person,1
poetry,tools,2
numerals,screenwriting,1
pacing,viewpoint,1
copyright,email,1
editing,quotes,3
learning,style,4
non-fiction,titles,1
blog,marketing,10
ideas,structure,1
characters,science-fiction,9
ideas,plagiarism,1
archetypes,characters,1
latex,software,4
children,editing,1
copyright,trademark,8
audiobook,marketing,1
audience,editing,1
foreshadowing,plot,3
clarity,conventions,1
freelance,non-fiction,1
ending,morality,1
naming,narrative,1
outline,writers-block,2
autobiography,creative-writing,1
creative-writing,sentence-structure,2
children,style,1
daily,wordcount,1
introduction,phrasing,1
formatting,mla,4
dialogue,fiction,46
novel,plotting,1
email,publishing,1
getting-started,novel,4
fiction,science,2
ideas,science-fiction,2
ending,short-story,2
fan-fiction,ideas,1
introduction,prologues,2
journalism,websites,2
mystery,screenwriting,1
getting-started,organization,1
amazon,reviews,2
description,sentence-structure,1
quotes,technique,1
dialogue,memoir,1
citations,rules,1
conventions,style,5
submitting-work,technique,2
characters,process,2
fiction,translation,5
horror,setting,1
preparation,process,1
plagiarism,scene,1
legal,realism,2
