Tag1,Tag2,Num_Occurrence
grapple,touch-attacks,1
charge,opportunity-attack,2
flight,polymorph,1
accessibility,player-communication,1
dnd-becmi,labyrinth-lord,1
armor-class,stacking,2
absent-players,dungeon-world,2
concentration,monsters,2
animal,rules-as-written,2
campaign-settings,product-identification,2
monsters,tools,3
artificer,dungeons-and-dragons,1
fantasy,one-on-one,1
horror,sanity,1
narration,pathfinder,5
osr,swords-and-wizardry,3
dead-winter-rpg,spells,1
actions,mecha,1
campaign,travel,1
homebrew,world-of-darkness,2
balance,poison,1
dark-heresy-1e,house-rules,2
edition-comparison,monsterhearts,1
dnd-5e,party-formation,4
cr-calculation,dnd-3.5e,2
aging,magic-items,1
familiars,necromancy,1
e6,gestalt,2
dice,pathfinder,5
adnd,papercraft,1
call-of-cthulhu-d20,house-rules,1
dresden-files,taken-out,1
actions,animal-companions,2
dnd-3.5e,telepathy,1
dnd-encounters,encounters,1
actions,immediate-actions,3
gm-preparation,new-gm,11
history-of-gaming,players,1
barbarian,dungeons-and-dragons,2
rituals,travel,1
product-identification,traveller,1
disguise,proficiency,1
barbarian,epic-tier,1
one-roll-engine,wild-talents,4
class-feature,optional-rules,1
improvised-weaponry,undead,1
character-death,combat,3
advantage,star-wars-edge-of-the-empire,1
dnd-3e,tools,2
dungeons-and-dragons,fantasy,4
line-of-effect,pathfinder,4
social,world-of-darkness,1
injury,star-wars-age-of-rebellion,1
dnd-3.5e,npc,23
published-adventures,tales-from-the-yawning-portal,3
conversion,damage-reduction,1
critical-fail,savage-worlds,2
reach,rules-as-written,1
compels,fate-points,5
optimization,party,2
familiars,savage-worlds,1
house-rules,sneak-attack,1
damage,monsters,20
history-of-gaming,weapons,1
facing,opportunity-attack,1
dice,song-of-ice-and-fire-rpg,1
historical-settings,vampire-the-requiem,1
roleplaying,traveller,2
realm-management,reign,4
planes,soul,1
homebrew,warlock,6
character-advancement,runepriest,1
alchemy,wizard,1
damage,unarmed-combat,2
implements,occult-adventures,1
anydice,warlock,1
published-adventures,resurrection,1
elf,wfrp-2e,1
dice,l5r,1
chronicles-of-darkness-2e,weapons,1
damage,immediate-actions,1
rules-as-written,wish,1
magic,paladin,3
prestige-class,unarmed-combat,1
character,dungeons-and-dragons,6
monsters,opportunity-attack,12
armor-class,fighting-style,1
feywild,monsters,2
alchemist,archetype,2
shadowrun-sr4,travel,1
magic,mount,1
character-death,group-dynamics,2
cantrips,drow,2
chronicles-of-darkness-1e,weapons,7
hit-points,wild-magic,1
earthdawn,fasa,1
edition-comparison,star-wars-saga-edition,1
dresden-files,stealth,1
paladin,warlock,9
dnd-4e,thief,5
equipment,underwater,1
downtime,time,3
character-advancement,rogue,1
druid,opportunity-attack,3
arcane-focus,magic-items,4
flight,intelligent-magic-items,1
system-agnostic,zombies,2
dresden-files,potions,2
encounters,spoiler,1
charmed,warlock,1
changeling-the-lost,product-identification,1
character-creation,rogue-trader,4
black-crusade,powers,1
game-recommendation,gm-techniques,5
rules-as-written,the-shotgun-diaries,2
plot-hooks,terminology,1
atomic-robo,fate,2
l5r-4e,system-agnostic,1
monster-design,skill-points,1
edition-comparison,weapons,1
languages,races,1
eldritch-invocations,languages,1
dungeons-and-dragons,theatre-of-the-mind,1
edition-comparison,wfrp-2e,1
character-creation,fuzion,2
multi-classing,summoner,1
books,history-of-gaming,2
lycanthropy,pathfinder,2
encounter-design,minion,1
dwarf,feats,1
rules-as-written,theme,1
organization,tools,3
animal-companions,tomb-of-annihilation,1
conflicts,invokes,1
animal-companions,character-sheets,1
downtime,npc,1
combat,star-wars-age-of-rebellion,2
attack,locational-damage,1
encounter-design,new-gm,4
dawn-of-worlds,powers,1
character-death,metagaming,3
kobold-press,undead,1
character-creation,savage-worlds,5
fantasy,group-dynamics,1
creature-size,two-weapon-fighting,1
fate,potions,1
game-recommendation,map-making,1
dnd-5e,two-weapon-fighting,64
gm-techniques,one-shot,13
problem-players,science-fiction,2
armor-class,spells,13
art,dnd-4e,1
animal-companions,chronicles-of-darkness-1e,1
create-advantage,fate-core,5
class-feature,summoner,4
statistics,the-riddle-of-steel,2
out-of-the-abyss,published-adventures,11
demon-hunters-rpg,house-rules,1
mass-combat,unearthed-arcana,1
accessibility,system-agnostic,1
curses,feats,1
game-design,mecha,1
invisibility,sneak-attack,5
attack,grab,1
adnd-2e,edition-comparison,3
dnd-4e,warlock,24
campaign,gm-techniques,6
pathfinder,roleplaying,27
feat-qualifications,rules-as-written,3
d20-system,ogl,4
dice,online-resources,2
feats,trip,2
character-sheets,fantasy-grounds,1
dnd-4e,initiative,8
feats,incorporeal,2
mongoose-traveller,mongoose-traveller-2,4
tactics,tools,1
magic,summoning,7
feat-qualifications,pathfinder,13
animal-companions,homebrew,5
conditions,final-fantasy-rpg,1
chronicles-of-darkness-1e,minds-eye-theatre,3
diaspora,dresden-files,3
gm-techniques,weather,2
feats,movement,8
dawn-of-worlds,homebrew,2
dresden-files,tools,1
concentration,movement,1
immunities,spell-resistance,1
dogs-in-the-vineyard,one-on-one,1
dnd-3.5e,gm-techniques,70
cypher-system,skills,1
history-of-gaming,plot-hooks,1
chronicles-of-darkness-1e,optimization,1
dnd-3.5e,taint,3
disguise,warlock,1
rogue,thief,3
damage,flight,1
armor,dnd-adventurers-league,3
metagaming,new-players,3
equipment,skills,8
alignment,class-feature,4
saving-throw,wild-magic,1
dice,fate-core,1
natural-weapon,trip,1
equipment,magus,1
combat,encumbrance,1
familiars,pathfinder-society,3
animal,skills,12
adnd-2e,religions-and-deities,5
alternate-class-feature,dungeon,1
dungeon-world,multi-classing,2
class-feature,halfling,1
arcane-focus,pathfinder,5
eidolon,skills,3
forced-movement,magic,1
familiars,sorcerer,4
crafting,l5r-4e,1
game-recommendation,product-identification,1
character-creation,fate-core,4
divination,dnd-3.5e,2
chronicles-of-darkness-2e,npc,2
feats,traits,2
ogl,translations,1
magic-items,summoning,4
amber-diceless,problem-players,1
dnd-3.5e,narration,4
character-creation,dnd-adventurers-league,9
creature-size,ranged-attack,1
betrayal,story,1
roll20,shadowrun-sr3,1
combat,gm-preparation,3
party,problem-players,4
encounter-design,time,1
dnd-5e,injury,14
plot,plot-hooks,1
armor-class,wild-shape,2
epic-tier,spells,13
fear,monsters,1
conversion,crafting,1
dnd-3.5e,weapons,129
combat-maneuver,prestige-class,1
pathfinder-society,religions-and-deities,1
combat,system-introduction,3
charmed,class-feature,2
encounter-design,languages,1
combat,eidolon,1
dresden-files,rituals,1
buck-rogers,tsr,1
cleric,undead,18
gestalt,magic,1
dungeons-and-dragons,equipment,1
ranged-attack,ranger,7
blind,spells,2
necromancy,tomb-of-annihilation,1
generator,tools,5
spells,tales-from-the-yawning-portal,1
magic-items,monsters,32
multi-classing,tome-of-battle,2
l5r-1e,l5r-4e,1
equipment,hit-points,1
music,pathfinder,2
eberron,encounter-design,2
dark-heresy-1e,game-recommendation,1
deathwatch,warhammer-40k,16
class,theme,1
d6-system,mini-six,4
deadlands-classic,spells,1
feats,healing,7
fate-accelerated,game-design,1
line-of-effect,wall,1
dnd-4e,skills,53
equipment,unearthed-arcana,1
aging,polymorph,1
battle-map,remote,1
dice,new-players,2
damage,improvised-weaponry,4
opportunity-attack,shield,1
creature-size,unarmed-combat,1
d20-system,edition-comparison,1
dnd-4e,elf,2
optimization,skill-points,3
middle-earth-role-playing,rolemaster-fantasy-roleplaying,1
dungeon-world,inverse-world,2
grapple,polymorph,3
languages,planes,1
sorcerer,weather,1
improvisation,shadowrun-sr5,1
character-creation,magus,2
encounter-design,powered-by-the-apocalypse,1
combat-maneuver,saving-throw,1
dresden-files,social-combat,3
dark-heresy-1e,only-war,2
gestalt,spells,1
forgotten-realms,weather,2
magic-items,rests,4
character-death,magic,4
religions-and-deities,warlock,2
combat,melee-combat,1
powers,skills,3
combat,osr,2
flanking,improvised-weaponry,1
call-of-cthulhu,morality-system,1
cyberpunk-2020,ranged-attack,1
megadungeon,terminology,1
dnd-3.5e,positive-energy,1
gurps,simulation,1
dnd-3.5e,generator,3
initiative,proficiency,1
damage-reduction,immunities,2
targeting,weather,1
character-death,unconscious,5
fate-core,invokes,9
druid,illusion,1
dreamscarred-press,monk,1
class-feature,mount,2
throwing-things,weapons,2
races,traits,1
ability-scores,crafting,1
dnd-5e,dnd-adventurers-league,183
history-of-gaming,miniatures,2
aspects,compels,6
dark-sun,epic-tier,1
dwarf,movement,1
dnd-4e,ranger,30
chronicles-of-darkness-2e,conversion,3
exalted-3e,social-contract,1
difficulty-class,grapple,1
combat,unconscious,3
dragonlance,prestige-class,1
magic-items,product-identification,4
call-of-cthulhu-7e,horror,1
conversion,wfrp-2e,1
gm-techniques,monsters,23
genesys,star-wars-edge-of-the-empire,1
forgotten-realms,traps,1
one-shot,tales-from-the-floating-vagabond,1
forgotten-realms,magic-items,1
damage-types,feywild,1
balance,travel,1
background,half-orc,1
invisibility,post-apocalyptic,1
non-combat,social,1
curse-of-strahd,lore,2
elf,sexuality,1
intellectual-property,monsters,1
adnd-2e,travel,1
disguise,undead,2
bloodrager,pathfinder,4
initiative,optimization,1
halfling,paladin,1
dnd-5e,prestige-class,1
shadowrun-sr4,spells,5
gurps-4e,magic,5
barbarian,fighting-style,1
dice,remote,1
adnd-2e,dnd-4e,3
balance,sorcerer,8
familiars,saving-throw,1
play-by-chat,roll20,1
powers,summoning,2
dms-guild,wizards-of-the-coast,1
gm-techniques,optimization,6
magic-items,werewolf-the-forsaken,1
d20-system,d6-system,1
mythic-adventures,resurrection,1
animated-objects,gm-preparation,1
shadowrun-sr5,weapons,4
feats,spells,136
magic-items,vehicles,1
drow,races,2
mongoose-traveller-2,travel,1
swarm,vision-and-light,1
character-advancement,homebrew,4
monsters,undead,40
dresden-files,spirit-of-the-century,1
damage,warlord,1
eberron,game-recommendation,1
13th-age,errata,1
monsters,system-agnostic,6
actions,players,1
resistance,spells,3
game-recommendation,online-roleplaying,11
barbarian,religions-and-deities,1
underwater,weapons,1
npc,time,1
books,serenity,1
combat,gurps,3
dnd-5e,rogue,162
archetype,paladin,1
roleplaying,world-of-darkness,1
advantage,monsters,1
gaming-style,west-marches,1
opportunity-attack,weapons,4
pathfinder,targeting,9
economy,gm-techniques,1
campaign-development,total-party-kill,1
published-adventures,races,1
rogue,targeting,1
actions,reactions,8
movement,saving-throw,2
alchemy,spell-resistance,1
aging,character-creation,3
character-sheets,dresden-files,1
morality-system,optional-rules,1
homebrew,the-camarilla-minds-eye-society,1
anima-beyond-fantasy,skills,1
designer-reasons,magic-items,3
exploration,gm-techniques,4
dark-sun,dungeons-and-dragons,2
attendance,group-dynamics,1
gestalt,rogue,1
animal,forgotten-realms,1
character-creation,gm-preparation,6
adventure-path,conversion,1
dnd-4e,striker,7
character-death,reincarnation,1
lore,vampire-the-masquerade,5
burning-wheel,tactics,1
dnd-adventurers-league,downtime,8
rests,spell-slots,1
dnd-3.5e,polymorph,27
attack,character-creation,2
changeling-the-lost,chronicles-of-darkness-2e,1
magic,shapeshifter,1
dnd-4e,sneak-attack,13
objects,rogue,1
dnd-5e,reactions,88
dungeons-and-dragons,sorcerer,2
homebrew,sorcerer,5
dnd-5e,dnd-beyond,12
melee-combat,sneak-attack,1
dnd-5e,druid,185
ranged-attack,warlock,2
fate-core,zone,1
apocalypse-world,publishing,1
forced-movement,monsters,2
constructs,crafting,3
character-death,druid,1
metamagic,rules-as-written,8
alchemy,rogue,1
chronicles-of-darkness-1e,roleplaying,2
play-by-post,problem-players,2
combat,tactics,18
statistics,tool-recommendation,1
combat,group-dynamics,2
dnd-becmi,dragons,1
damage-reduction,strategy,1
edition-comparison,rise-of-the-runelords,1
forgotten-realms,intellectual-property,2
cr-calculation,playtesting,1
religions-and-deities,rules-as-written,2
pirates,steampunk,1
advantage,helping,1
occult-adventures,spells,1
pathfinder,pricing,27
3d-space,mounted-combat,1
paladin,pathfinder,44
paranoia,paranoia-2017,2
curse-of-strahd,magic-items,2
background,game-recommendation,1
dungeon-design,player-agency,1
crafting,dwarf,1
indie-rpg,magic,1
monk,tabaxi,1
optimization,witch,1
dungeon-world,reach,1
scion,tools,1
attack,shapeshifter,1
party,player-communication,1
larp,terminology,2
conditions,dnd-adventurers-league,1
magic-items,pricing,44
npc,roll20,1
house-rules,paladin,3
dnd-4e,mounted-combat,13
equipment,objects,1
falling,magic-items,2
house-rules,vampire-the-masquerade,2
pathfinder,tactics,3
archetype,house-rules,2
conditions,move-action,1
conversion,dark-heresy-1e,2
exalted,healing,1
dnd-3.5e,wish,1
drones,vehicles,1
multi-classing,stacking,1
dungeon-crawl-classics-rpg,monsters,1
character-advancement,monsterhearts,1
animal-companions,spells,11
ogl,pathfinder,10
errata,pricing,1
environmental-hazards,terrain,4
armor,beyonder,1
chronicles-of-darkness-2e,hunter-the-vigil,14
online-roleplaying,playtesting,3
campaign,new-players,1
drow,gender,1
forgotten-realms,waterdeep-dragon-heist,2
random-generation,terrain,1
stacking,weapons,2
aura,zone,1
shadowrun-sr5,shooting,2
armor,designer-reasons,2
concentration,sorcerer,1
fantasy-grounds,gm-preparation,1
dnd-5e,gender,1
counterspelling,pathfinder,1
designer-reasons,sorcerer,1
designer-reasons,monsters,2
multi-classing,polymorph,1
monsters,rogue,1
one-shot,pacing,1
fighter,prestige-class,2
absent-players,dnd-5e,3
fate-accelerated,kids,1
storm-kings-thunder,terrain,2
mutants-and-masterminds,mutants-and-masterminds-2e,10
ogl,retro-clones,1
gm-preparation,session,2
dnd-5e,dnd-insider,2
fantasy,historical-settings,2
halfling,rules-as-written,1
adventure-writing,puzzle,2
lore,ravenloft,4
magus,touch-attacks,9
area-of-effect,grapple,1
cantrips,weather,1
combat,the-shadow-of-yesterday,1
call-of-cthulhu,lovecraftian,3
spells,vehicles,7
constructs,monsters,2
minion,mutants-and-masterminds-3e,1
alignment,sorcerer,1
animal-companions,weapons,1
encounter-design,published-adventures,6
saving-throw,unconscious,7
attack,unarmed-combat,7
shadowrun,spirits,2
hacking,narration,1
system-agnostic,weapons,1
dnd-5e,stealth,100
dnd-5e,world-building,19
magic-items,magus,6
dice,star-wars-force-and-destiny,1
multi-classing,system-for-setting,1
pathfinder-society,rules-as-written,5
alignment,familiars,3
rests,sorcerer,1
attack-roll,elf,1
adventure-writing,osr,3
readied-action,shaman,1
burning-wheel,injury,2
encumbrance,weapons,1
attack,surprise,1
optional-rules,prestige-class,1
combat,player-vs-player,1
conditions,savage-worlds,1
mutants-and-masterminds,rules-as-written,1
character-creation,twilight-2000,1
multi-classing,warlock,30
mutants-and-masterminds-3e,stealth,1
dnd-3.5e,wild-magic,1
pathfinder,ranger,19
class-feature,player-characters,1
attributes,house-rules,1
bard,music,6
campaign-development,combat,1
freeform,online-roleplaying,2
optimization,saving-throw,6
rests,wild-shape,3
encounter-design,spotlight,1
campaign-settings,equipment,1
metamagic,monsters,1
dnd-adventurers-league,optional-rules,1
grab,prone,1
gaming-style,spells,1
combat,homebrew,11
campaign-development,weapons,1
fighter,unarmed-combat,3
character-advancement,wfrp-2e,2
cr-calculation,house-rules,1
dark-heresy-1e,vehicles,1
homebrew,training,1
cthulhutech,mecha,3
optimization,problem-players,1
lost-mine-of-phandelver,terrain,1
battle-master,reactions,1
animal,animal-companions,3
accessibility,dungeons-and-dragons,1
dungeon-world,social-combat,1
cr-calculation,traits,1
encounter-tables,sandbox,1
charmed,cleric,1
antimagic-field,shapeshifter,1
half-orc,lore,1
gm-techniques,same-page-tool,1
injury,star-wars-edge-of-the-empire,2
dnd-3.5e,sexuality,1
races,skills,6
balance,gm-techniques,23
vampire-the-masquerade-5e,world-of-darkness,4
experience-points,unearthed-arcana,1
compels,invokes,5
homebrew,realm-management,3
group-dynamics,shadowrun,1
fate,magic,4
dnd-4e,forced-movement,42
art,dark-heresy-1e,1
dnd-3.5e,l5r,1
armor,song-of-ice-and-fire-rpg,1
alignment,ranger,2
dms-guild,forgotten-realms,1
animal-companions,summoner,2
gm-techniques,world-building,20
drow,racial-traits,3
new-players,stress,1
ranger,warlock,1
dnd-3.5e,mind-control,3
adventure-writing,all-flesh-must-be-eaten,1
forced-movement,reactions,1
attack,weapons,12
encounter-design,monk,1
gm-preparation,pathfinder-society,2
cortex,serenity,2
half-orc,optimization,1
combat,hit-points,4
e6,gm-techniques,1
gm-techniques,time-travel,1
errata,new-players,1
gm-techniques,psychology,3
history-of-gaming,one-shot,1
spells,undead,53
dnd-4e,theme,14
rogue,strategy,1
mind-control,saving-throw,1
armor,crafting,5
epic-tier,monsters,1
dnd-3.5e,elf,5
conversion,feats,1
homebrew,playtesting,2
dresden-files,gm-techniques,17
character-creation,part-time-gods,1
50-fathoms,savage-worlds-fantasy,2
adventure-writing,campaign-settings,2
numenera,system-introduction,2
gunslinger,optimization,1
dungeons-and-dragons,traps,1
chronicles-of-darkness-2e,party,1
dragons,roleplaying,3
eberron,greyhawk,2
designer-reasons,warforged,1
artifacts,star-wars-saga-edition,1
npc,star-wars-edge-of-the-empire,1
attack,warlock,1
battle-map,pathfinder,4
economy,fantasy,2
magic-items,psionics,16
kids,new-gm,1
problem-players,saving-throw,1
dnd-adventurers-league,flanking,1
problem-players,star-wars-force-and-destiny,1
bonus-type,rules-as-written,1
dnd-4e,party-formation,1
art,trivia,1
experience-points,problem-players,1
dice,tokens,1
gm-techniques,pathfinder,119
dresden-files,movement,1
artificer,weapons,1
advantage,statistics,8
character-creation,shield,1
gm-techniques,simulation,1
gm-techniques,minion,1
powergaming,races,1
dresden-files,encounter-design,1
character-creation,monk,10
